X,Y,Labor
285,-1,702.0
130,-165,702.0
46,236,702.0
-179,292,702.0
46,235,702.0
-205,343,702.0
-94,245,702.0
-194,-45,702.0
46,234,702.0
-332,93,702.0
-14,-74,702.0
5,-180,702.0
222,-183,702.0
48,-133,702.0
132,154,702.0
-94,180,702.0
-20,65,702.0
29,-122,702.0
130,131,702.0
-229,-28,702.0
15,-196,702.0
-159,-88,702.0
-345,222,702.0
130,135,702.0
284,-299,702.0
-42,-294,702.0
-123,-82,702.0
131,64,702.0
336,-178,702.0
131,56,702.0
285,-252,702.0
-15,163,702.0
-169,69,624.0
154,171,624.0
112,228,624.0
-24,-261,624.0
119,53,624.0
119,-175,624.0
119,-211,624.0
-296,180,624.0
-24,-242,624.0
-237,212,624.0
135,186,624.0
98,-205,624.0
-29,170,624.0
119,44,624.0
-302,-14,624.0
-36,-293,624.0
112,226,624.0
-24,-294,624.0
-296,181,624.0
-56,-200,624.0
-56,-202,624.0
-24,-311,624.0
98,-53,624.0
-36,-292,624.0
155,-282,624.0
112,190,624.0
155,-247,624.0
-44,-231,624.0
119,-112,624.0
112,197,624.0
131,150,624.0
-44,-234,624.0
-167,62,624.0
98,-102,624.0
-169,329,624.0
-169,59,624.0
-169,330,624.0
347,-93,624.0
-36,-266,624.0
-44,-238,624.0
-36,-268,624.0
155,-322,624.0
112,198,624.0
112,199,624.0
-298,-25,624.0
337,-311,624.0
155,-275,624.0
119,-82,624.0
131,145,624.0
155,-283,624.0
155,-285,624.0
-46,-297,624.0
-296,190,624.0
-298,6,624.0
155,-272,624.0
-167,67,624.0
-36,-228,624.0
-36,-241,624.0
155,-235,624.0
-296,188,624.0
-310,300,624.0
-36,-270,624.0
155,-267,624.0
-24,-262,624.0
154,190,624.0
155,-262,624.0
-36,-277,624.0
119,18,624.0
98,-153,624.0
135,171,624.0
-302,-13,624.0
-46,-270,624.0
-36,-278,624.0
98,-166,624.0
119,-167,624.0
119,-168,624.0
119,37,624.0
135,172,624.0
112,216,624.0
-56,-133,624.0
-24,-280,624.0
-291,244,624.0
119,-3,624.0
107,-51,624.0
-196,-82,624.0
-231,-116,624.0
98,-118,624.0
155,-263,624.0
119,-2,624.0
-56,-142,624.0
135,125,624.0
112,210,624.0
135,154,624.0
112,213,624.0
328,-155,624.0
135,156,624.0
-44,-241,624.0
-57,335,624.0
155,-227,624.0
119,-212,624.0
-150,178,624.0
155,171,624.0
-45,341,624.0
113,-173,624.0
118,106,624.0
113,-168,624.0
-233,69,624.0
132,-243,624.0
-291,318,624.0
-233,87,624.0
-232,333,624.0
-298,107,624.0
155,172,624.0
-233,89,624.0
-45,338,624.0
118,87,624.0
-57,186,624.0
328,-140,624.0
-45,337,624.0
132,-221,624.0
132,-218,624.0
113,-124,624.0
-232,325,624.0
-233,104,624.0
-57,185,624.0
-57,184,624.0
-150,312,624.0
-233,18,624.0
-57,207,624.0
-294,249,624.0
118,152,624.0
-57,276,624.0
97,238,624.0
-57,274,624.0
-57,272,624.0
155,101,624.0
-302,-35,624.0
118,162,624.0
-149,210,624.0
155,115,624.0
155,117,624.0
-57,257,624.0
-303,347,624.0
-296,150,624.0
-298,103,624.0
-24,-145,624.0
-36,-43,624.0
-46,-145,624.0
-57,256,624.0
-57,252,624.0
155,133,624.0
-303,345,624.0
-36,-42,624.0
-296,148,624.0
132,-274,624.0
-296,144,624.0
118,111,624.0
336,-194,624.0
118,62,624.0
132,-206,624.0
-232,220,624.0
113,-64,624.0
-232,262,624.0
-33,-91,624.0
-149,212,624.0
113,-44,624.0
-46,-121,624.0
-294,240,624.0
-298,148,624.0
-29,134,624.0
135,-87,624.0
132,-146,624.0
-224,126,624.0
118,-53,624.0
97,136,624.0
-298,168,624.0
-36,67,624.0
132,-132,624.0
97,118,624.0
-36,70,624.0
-149,219,624.0
135,-100,624.0
132,-110,624.0
118,-93,624.0
132,-109,624.0
-30,280,624.0
118,-121,624.0
156,-261,624.0
135,-72,624.0
-232,303,624.0
156,-286,624.0
97,178,624.0
-57,176,624.0
156,-334,624.0
97,164,624.0
-296,106,624.0
-147,17,624.0
-57,162,624.0
132,-201,624.0
-296,104,624.0
-296,90,624.0
132,-192,624.0
118,51,624.0
-237,157,624.0
118,2,624.0
156,-285,624.0
135,-60,624.0
118,46,624.0
118,38,624.0
156,-281,624.0
-224,109,624.0
-232,296,624.0
-232,295,624.0
-45,309,624.0
-232,294,624.0
132,-174,624.0
118,22,624.0
113,-283,624.0
118,163,624.0
97,239,624.0
-24,-214,624.0
131,183,624.0
-46,-210,624.0
-310,258,624.0
119,-271,624.0
98,-238,624.0
-310,248,624.0
155,-117,624.0
-165,218,624.0
107,-61,624.0
-171,117,624.0
98,-253,624.0
98,-254,624.0
-33,99,624.0
119,-262,624.0
-29,159,624.0
119,-272,624.0
119,-283,624.0
-310,239,624.0
-171,108,624.0
-298,57,624.0
-296,168,624.0
-56,-286,624.0
98,-282,624.0
-298,58,624.0
155,-57,624.0
-298,59,624.0
119,-263,624.0
107,-58,624.0
106,-300,624.0
155,-192,624.0
-56,-213,624.0
-196,-86,624.0
98,-206,624.0
135,88,624.0
-24,-241,624.0
155,-212,624.0
135,85,624.0
-46,-241,624.0
-44,-242,624.0
119,-213,624.0
119,-220,624.0
-171,133,624.0
155,-185,624.0
98,-228,624.0
98,-224,624.0
119,-223,624.0
131,181,624.0
-224,66,624.0
-56,-237,624.0
-196,-88,624.0
107,-56,624.0
119,-235,624.0
119,-236,624.0
113,-322,624.0
119,-242,624.0
119,-251,624.0
-298,61,624.0
155,-47,624.0
118,167,624.0
98,-338,624.0
-29,152,624.0
-167,96,624.0
118,196,624.0
-57,310,624.0
155,43,624.0
-29,150,624.0
131,196,624.0
118,195,624.0
113,-305,624.0
-237,182,624.0
118,194,624.0
-33,69,624.0
131,209,624.0
-44,-271,624.0
-46,-153,624.0
155,75,624.0
155,77,624.0
118,193,624.0
-167,97,624.0
-57,282,624.0
-36,-101,624.0
155,81,624.0
155,83,624.0
-165,221,624.0
-298,81,624.0
-57,277,624.0
-36,-121,624.0
113,-309,624.0
119,-331,624.0
98,-298,624.0
155,-45,624.0
-169,76,624.0
155,-25,624.0
-57,346,624.0
-57,345,624.0
-171,105,624.0
-57,344,624.0
98,-33,624.0
155,-7,624.0
98,-297,624.0
119,-347,624.0
-147,12,624.0
-33,85,624.0
135,-7,624.0
-291,273,624.0
106,-294,624.0
-291,278,624.0
119,-348,624.0
-147,13,624.0
155,5,624.0
-298,69,624.0
-304,173,624.0
118,223,624.0
118,222,624.0
-46,-190,624.0
135,-5,624.0
119,60,624.0
112,100,624.0
-299,339,624.0
136,-46,624.0
-191,168,624.0
-309,41,624.0
-56,298,624.0
120,208,624.0
120,206,624.0
-37,-183,624.0
-190,172,624.0
-302,36,624.0
-37,-156,624.0
-302,35,624.0
-37,-154,624.0
-309,23,624.0
-309,19,624.0
-32,-280,624.0
-235,297,624.0
-150,35,624.0
99,-208,624.0
-309,16,624.0
99,-209,624.0
336,-101,624.0
136,-60,624.0
-44,-78,624.0
-56,274,624.0
-28,-301,624.0
-148,-161,624.0
153,-78,624.0
131,-68,624.0
328,-195,624.0
-37,-120,624.0
121,-337,624.0
136,-45,624.0
-56,195,624.0
121,-335,624.0
-32,-214,624.0
131,-108,624.0
153,-224,624.0
153,-223,624.0
-147,-64,624.0
121,-295,624.0
121,-296,624.0
153,-204,624.0
153,-203,624.0
-304,46,624.0
112,-261,624.0
-37,-214,624.0
131,-104,624.0
153,-190,624.0
-25,158,624.0
-37,-213,624.0
121,-312,624.0
-165,157,624.0
-190,167,624.0
-296,301,624.0
112,-246,624.0
-44,-65,624.0
-190,168,624.0
-309,48,624.0
-44,-66,624.0
-299,148,624.0
-191,169,624.0
-44,-71,624.0
-309,43,624.0
-37,-119,624.0
153,-56,624.0
-299,163,624.0
153,-54,624.0
120,36,624.0
120,35,624.0
131,-44,624.0
-299,177,624.0
99,-227,624.0
-56,223,624.0
-56,222,624.0
99,-228,624.0
-25,193,624.0
-33,350,624.0
-150,350,624.0
-25,195,624.0
120,-2,624.0
99,-240,624.0
-25,201,624.0
-231,9,624.0
-25,202,624.0
112,-86,624.0
-33,349,624.0
-299,194,624.0
-299,197,624.0
99,-255,624.0
99,-256,624.0
153,84,624.0
-25,203,624.0
-25,210,624.0
343,-96,624.0
-235,105,624.0
107,69,624.0
-56,227,624.0
120,43,624.0
-44,-81,624.0
153,-4,624.0
-37,-116,624.0
-56,259,624.0
-299,168,624.0
153,-46,624.0
153,-44,624.0
153,-38,624.0
112,-171,624.0
-56,258,624.0
-37,-114,624.0
153,-16,624.0
99,-212,624.0
-47,97,624.0
153,-14,624.0
120,101,624.0
120,45,624.0
-25,181,624.0
-299,175,624.0
-32,-293,624.0
-37,-83,624.0
341,-164,624.0
-28,-311,624.0
120,53,624.0
-56,254,624.0
-296,274,624.0
-37,-64,624.0
-44,-80,624.0
120,51,624.0
153,12,624.0
112,-321,624.0
153,-243,624.0
153,-244,624.0
121,-141,624.0
341,-144,624.0
-291,89,624.0
121,-66,624.0
-55,-150,624.0
-25,108,624.0
136,-5,624.0
152,-14,624.0
-55,-165,624.0
-38,339,624.0
107,124,624.0
121,-81,624.0
99,-42,624.0
136,-6,624.0
-291,90,624.0
-28,-252,624.0
-191,224,624.0
152,35,624.0
99,-71,624.0
-55,-203,624.0
121,-121,624.0
131,-121,624.0
-235,103,624.0
-294,292,624.0
329,-307,624.0
111,201,624.0
-191,198,624.0
136,-14,624.0
136,-16,624.0
-25,123,624.0
-38,317,624.0
-233,-92,624.0
-38,289,624.0
152,-81,624.0
-149,-167,624.0
-25,93,624.0
105,24,624.0
-304,21,624.0
-38,230,624.0
-38,239,624.0
-304,26,624.0
131,-146,624.0
-291,85,624.0
-166,263,624.0
-291,88,624.0
152,-86,624.0
111,190,624.0
-44,-18,624.0
-299,104,624.0
152,-54,624.0
121,-1,624.0
-231,84,624.0
-55,-133,624.0
131,-141,624.0
152,-38,624.0
-55,-143,624.0
-299,83,624.0
-235,309,624.0
-299,101,624.0
131,-132,624.0
-299,103,624.0
131,-131,624.0
-291,104,624.0
-233,-82,624.0
153,-246,624.0
111,211,624.0
121,-215,624.0
-224,-114,624.0
111,229,624.0
121,-216,624.0
121,-221,624.0
-304,40,624.0
337,-101,624.0
-25,144,624.0
-37,-253,624.0
105,77,624.0
-171,224,624.0
-296,334,624.0
-32,-213,624.0
-296,327,624.0
112,-324,624.0
121,-244,624.0
121,-251,624.0
-309,68,624.0
153,-303,624.0
-224,-107,624.0
121,-252,624.0
121,-254,624.0
-304,41,624.0
112,-323,624.0
-37,-228,624.0
327,-260,624.0
153,-268,624.0
112,-322,624.0
-37,-227,624.0
121,-212,624.0
121,-211,624.0
-37,-263,624.0
152,109,624.0
111,224,624.0
-190,-40,624.0
152,83,624.0
-304,33,624.0
99,-112,624.0
-55,-205,624.0
152,94,624.0
152,99,624.0
99,-120,624.0
-304,35,624.0
-191,197,624.0
-167,-24,624.0
-225,344,624.0
121,-164,624.0
-224,-116,624.0
-225,345,624.0
121,-188,624.0
-55,-235,624.0
121,-189,624.0
121,-190,624.0
-304,39,624.0
152,158,624.0
152,159,624.0
-25,143,624.0
-55,-240,624.0
111,225,624.0
-37,-264,624.0
111,228,624.0
136,-94,624.0
99,-282,624.0
135,187,624.0
120,-332,624.0
-29,245,624.0
-151,350,624.0
98,109,624.0
-47,268,624.0
-224,22,624.0
98,108,624.0
-56,-1,624.0
-25,313,624.0
120,-334,624.0
154,-16,624.0
-37,217,624.0
112,98,624.0
154,-6,624.0
-56,-2,624.0
112,99,624.0
-44,-121,624.0
-167,46,624.0
-36,80,624.0
119,220,624.0
-29,244,624.0
-233,-71,624.0
136,-325,624.0
154,7,624.0
-235,295,624.0
-149,204,624.0
-229,132,624.0
-167,47,624.0
154,10,624.0
154,12,624.0
105,188,624.0
112,86,624.0
-33,348,624.0
-291,211,624.0
-196,49,624.0
-224,-6,624.0
-224,-5,624.0
-169,349,624.0
154,-132,624.0
112,54,624.0
120,-295,624.0
112,69,624.0
-299,259,624.0
98,136,624.0
120,-312,624.0
131,-10,624.0
98,135,624.0
154,-65,624.0
-299,263,624.0
98,134,624.0
154,-63,624.0
105,163,624.0
98,127,624.0
131,-1,624.0
112,79,624.0
-224,14,624.0
-150,-28,624.0
154,-46,624.0
154,-45,624.0
-44,-114,624.0
-196,50,624.0
-224,19,624.0
-149,203,624.0
119,209,624.0
119,206,624.0
-151,349,624.0
119,195,624.0
154,117,624.0
-56,-65,624.0
-56,-72,624.0
-167,56,624.0
-150,-27,624.0
154,140,624.0
-37,336,624.0
-44,-191,624.0
154,141,624.0
98,22,624.0
107,-41,624.0
112,146,624.0
-37,337,624.0
-235,285,624.0
131,99,624.0
-302,14,624.0
-33,189,624.0
-237,213,624.0
-25,349,624.0
-291,229,624.0
119,104,624.0
-302,12,624.0
119,103,624.0
-24,-314,624.0
119,99,624.0
135,205,624.0
-299,330,624.0
119,85,624.0
-56,-97,624.0
154,116,624.0
154,108,624.0
112,129,624.0
-56,-37,624.0
119,194,624.0
-29,243,624.0
119,183,624.0
-196,51,624.0
-299,290,624.0
-228,214,624.0
-229,136,624.0
-151,348,624.0
154,47,624.0
-37,312,624.0
154,48,624.0
98,87,624.0
-235,113,624.0
154,78,624.0
-235,118,624.0
98,86,624.0
98,72,624.0
-291,224,624.0
-299,299,624.0
98,47,624.0
119,158,624.0
98,39,624.0
154,83,624.0
98,32,624.0
-149,205,624.0
-37,316,624.0
112,126,624.0
-56,-50,624.0
-37,176,624.0
-171,153,624.0
120,-275,624.0
328,-172,624.0
-37,70,624.0
-224,-80,624.0
120,-145,624.0
98,239,624.0
-56,163,624.0
-296,240,624.0
120,-157,624.0
-56,159,624.0
-228,254,624.0
-29,329,624.0
-30,153,624.0
136,-131,624.0
-148,-167,624.0
-37,82,624.0
-224,-79,624.0
153,192,624.0
-224,-74,624.0
341,-147,624.0
-47,157,624.0
-30,155,624.0
154,-321,624.0
154,-320,624.0
-224,-54,624.0
-224,-51,624.0
-147,-36,624.0
-37,92,624.0
-37,96,624.0
-29,312,624.0
-190,194,624.0
99,-338,624.0
-25,244,624.0
-235,106,624.0
-150,347,624.0
-302,34,624.0
-166,-41,624.0
-302,33,624.0
136,-100,624.0
112,-61,624.0
153,117,624.0
99,-292,624.0
120,-55,624.0
-231,-27,624.0
-33,338,624.0
-44,-85,624.0
-150,348,624.0
-30,151,624.0
-304,58,624.0
120,-113,624.0
99,-298,624.0
153,135,624.0
120,-95,624.0
-33,332,624.0
-231,-77,624.0
99,-300,624.0
-231,-81,624.0
-56,178,624.0
153,158,624.0
-291,128,624.0
-231,-82,624.0
-165,161,624.0
-228,266,624.0
-190,195,624.0
120,-184,624.0
-310,347,624.0
120,-185,624.0
-56,59,624.0
-47,208,624.0
136,-225,624.0
-302,20,624.0
-37,132,624.0
98,162,624.0
154,-232,624.0
136,-231,624.0
120,-242,624.0
154,-226,624.0
-294,289,624.0
-190,196,624.0
-191,-137,624.0
120,-251,624.0
120,-252,624.0
154,-212,624.0
-291,204,624.0
154,-206,624.0
120,-271,624.0
-171,158,624.0
136,-267,624.0
-190,-60,624.0
-291,205,624.0
120,-272,624.0
120,-273,624.0
-302,17,624.0
-310,350,624.0
-310,349,624.0
-310,348,624.0
154,-246,624.0
98,167,624.0
120,-225,624.0
154,-282,624.0
98,221,624.0
98,208,624.0
120,-189,624.0
154,-304,624.0
-25,285,624.0
-44,-87,624.0
-33,299,624.0
-231,-88,624.0
-37,112,624.0
136,-211,624.0
-147,-33,624.0
120,-211,624.0
154,-283,624.0
154,-281,624.0
154,-261,624.0
120,-212,624.0
154,-273,624.0
120,-213,624.0
-25,297,624.0
120,-215,624.0
107,22,624.0
-47,206,624.0
154,-262,624.0
-33,298,624.0
-150,34,624.0
-302,22,624.0
-25,298,624.0
120,-222,624.0
135,-110,624.0
-57,-18,624.0
135,-111,624.0
115,8,624.0
-311,143,624.0
160,-60,624.0
-169,152,624.0
-35,337,624.0
96,-126,624.0
-35,338,624.0
160,-27,624.0
-147,197,624.0
-35,339,624.0
96,-136,624.0
133,-298,624.0
-297,173,624.0
115,23,624.0
96,-140,624.0
-45,68,624.0
160,-17,624.0
160,-15,624.0
-59,-184,624.0
160,-8,624.0
115,21,624.0
160,-7,624.0
134,-208,624.0
-35,342,624.0
-35,344,624.0
-303,25,624.0
-23,-296,624.0
-223,245,624.0
-23,-291,624.0
-23,-276,624.0
96,-125,624.0
-35,335,624.0
-311,146,624.0
-303,19,624.0
96,-62,624.0
96,-74,624.0
-24,340,624.0
-35,286,624.0
-35,287,624.0
-59,-44,624.0
-45,88,624.0
-166,-161,624.0
-24,349,624.0
-59,-66,624.0
326,-53,624.0
-169,150,624.0
96,-94,624.0
160,-117,624.0
-171,-115,624.0
-59,-71,624.0
-311,161,624.0
-34,229,624.0
96,-100,624.0
-232,-60,624.0
115,53,624.0
160,-93,624.0
-237,20,624.0
-35,328,624.0
-35,333,624.0
-190,-97,624.0
337,3,624.0
-237,18,624.0
-35,345,624.0
-237,16,624.0
347,-53,624.0
160,5,624.0
115,-55,624.0
-303,40,624.0
160,65,624.0
134,-297,624.0
-223,276,624.0
-147,202,624.0
-23,-251,624.0
134,-298,624.0
-147,204,624.0
160,73,624.0
115,-57,624.0
160,78,624.0
160,83,624.0
-23,-242,624.0
-59,-275,624.0
329,-151,624.0
-150,243,624.0
-59,-277,624.0
329,-150,624.0
-311,119,624.0
-235,235,624.0
160,120,624.0
-150,240,624.0
-34,-280,624.0
114,-53,624.0
-34,-274,624.0
-169,156,624.0
-45,51,624.0
-45,-295,624.0
-303,39,624.0
134,-277,624.0
-34,-294,624.0
-171,-126,624.0
115,5,624.0
-34,209,624.0
160,7,624.0
-34,206,624.0
336,-134,624.0
-46,338,624.0
-191,52,624.0
-59,-221,624.0
-223,258,624.0
-223,269,624.0
-150,203,624.0
-171,-124,624.0
-46,339,624.0
133,-284,624.0
-223,272,624.0
-191,49,624.0
-59,-235,624.0
-46,340,624.0
-311,123,624.0
-303,30,624.0
-303,35,624.0
134,-270,624.0
-311,121,624.0
160,43,624.0
96,-171,624.0
-150,205,624.0
-191,48,624.0
134,-272,624.0
96,-61,624.0
-35,285,624.0
-59,-10,624.0
-311,190,624.0
159,84,624.0
159,85,624.0
96,33,624.0
96,29,624.0
-191,-121,624.0
159,117,624.0
-167,262,624.0
-35,122,624.0
116,-291,624.0
114,-241,624.0
-196,174,624.0
-223,84,624.0
132,179,624.0
-35,128,624.0
96,26,624.0
-35,157,624.0
-35,168,624.0
116,-330,624.0
116,-334,624.0
159,158,624.0
116,-336,624.0
116,-337,624.0
-35,170,624.0
-30,320,624.0
96,22,624.0
116,-348,624.0
-150,198,624.0
-59,99,624.0
134,-65,624.0
159,77,624.0
-35,121,624.0
-59,184,624.0
96,40,624.0
-29,-61,624.0
-192,272,624.0
159,-16,624.0
-35,101,624.0
116,-256,624.0
-303,-16,624.0
-24,249,624.0
-303,-11,624.0
159,8,624.0
-303,12,624.0
-311,249,624.0
-311,248,624.0
-34,309,624.0
159,44,624.0
106,9,624.0
-29,-63,624.0
116,-258,624.0
159,53,624.0
116,-265,624.0
-229,243,624.0
-59,196,624.0
327,-18,624.0
-35,108,624.0
-59,185,624.0
-35,113,624.0
-35,117,624.0
114,-242,624.0
-35,118,624.0
-34,282,624.0
-149,250,624.0
-171,-71,624.0
-303,18,624.0
134,-121,624.0
-311,210,624.0
-35,228,624.0
134,-122,624.0
-24,306,624.0
132,208,624.0
-167,296,624.0
-24,309,624.0
-166,299,624.0
-35,250,624.0
-46,268,624.0
-35,253,624.0
-171,-88,624.0
96,-31,624.0
114,-170,624.0
115,153,624.0
132,212,624.0
134,-146,624.0
-35,275,624.0
-35,281,624.0
-223,189,624.0
-46,275,624.0
336,-197,624.0
107,-333,624.0
-35,282,624.0
134,-165,624.0
-35,283,624.0
-192,257,624.0
160,-292,624.0
160,-293,624.0
326,-36,624.0
160,-340,624.0
-311,223,624.0
96,20,624.0
-294,105,624.0
-35,203,624.0
115,209,624.0
337,-336,624.0
134,-93,624.0
-311,221,624.0
-166,298,624.0
-46,255,624.0
114,-210,624.0
-34,274,624.0
132,195,624.0
134,-109,624.0
160,-295,624.0
134,-110,624.0
-24,279,624.0
-297,152,624.0
134,-113,624.0
160,-316,624.0
-24,286,624.0
115,198,624.0
-59,63,624.0
114,-193,624.0
96,-18,624.0
160,-304,624.0
132,206,624.0
114,-172,624.0
-171,-137,624.0
133,-276,624.0
-149,316,624.0
-229,321,624.0
95,242,624.0
-232,-114,624.0
114,224,624.0
-60,-62,624.0
133,-128,624.0
-60,-67,624.0
-45,-27,624.0
-237,-78,624.0
133,12,624.0
133,-112,624.0
-167,347,624.0
-297,291,624.0
-290,145,624.0
133,-110,624.0
133,-104,624.0
161,179,624.0
114,213,624.0
114,211,624.0
133,-103,624.0
-312,322,624.0
-297,292,624.0
-150,211,624.0
162,-307,624.0
329,-139,624.0
-233,347,624.0
162,-303,624.0
114,199,624.0
162,-301,624.0
-34,89,624.0
-229,323,624.0
-232,-113,624.0
133,-133,624.0
161,76,624.0
133,57,624.0
-303,129,624.0
-147,252,624.0
-311,-20,624.0
-192,255,624.0
-235,268,624.0
-166,313,624.0
-297,257,624.0
-23,-71,624.0
-297,262,624.0
-60,-22,624.0
-34,-60,624.0
133,41,624.0
-34,129,624.0
161,116,624.0
133,37,624.0
106,124,624.0
-297,276,624.0
-34,122,624.0
161,96,624.0
-45,-17,624.0
-45,-19,624.0
-60,-45,624.0
95,243,624.0
114,34,624.0
115,-343,624.0
115,-347,624.0
115,-348,624.0
-149,279,624.0
95,163,624.0
-60,-133,624.0
95,140,624.0
-45,-82,624.0
342,-121,624.0
162,-28,624.0
162,-25,624.0
-45,-65,624.0
162,-18,624.0
114,132,624.0
-45,-79,624.0
-60,-272,624.0
-60,-273,624.0
114,128,624.0
133,-68,624.0
-312,228,624.0
-312,226,624.0
114,154,624.0
95,138,624.0
-233,269,624.0
-60,-277,624.0
-60,-282,624.0
-312,208,624.0
95,135,624.0
114,124,624.0
-233,280,624.0
114,116,624.0
-34,53,624.0
114,113,624.0
-61,344,624.0
-61,340,624.0
114,143,624.0
-290,165,624.0
162,-292,624.0
-233,305,624.0
162,-258,624.0
162,-210,624.0
-233,333,624.0
106,160,624.0
-312,277,624.0
114,67,624.0
-233,311,624.0
-60,-193,624.0
-60,-195,624.0
-45,-122,624.0
162,-146,624.0
106,162,624.0
133,-10,624.0
106,179,624.0
-60,-256,624.0
-190,-77,624.0
106,180,624.0
-303,165,624.0
-60,-215,624.0
-45,-57,624.0
-192,254,624.0
-172,346,624.0
162,-91,624.0
-29,-251,624.0
-172,342,624.0
-190,-80,624.0
-233,296,624.0
-45,-85,624.0
161,-8,624.0
-235,281,624.0
-60,343,624.0
-45,-157,624.0
-303,57,624.0
-60,273,624.0
-237,-23,624.0
-297,336,624.0
-229,254,624.0
-60,263,624.0
133,-243,624.0
-191,-119,624.0
-229,264,624.0
-60,260,624.0
-303,69,624.0
-290,85,624.0
-45,-242,624.0
115,-193,624.0
-45,-240,624.0
-229,265,624.0
-60,247,624.0
-45,-237,624.0
-290,88,624.0
161,-307,624.0
161,-306,624.0
161,-291,624.0
-232,-80,624.0
133,206,624.0
161,-256,624.0
161,-255,624.0
133,205,624.0
-45,-235,624.0
161,-250,624.0
-237,-14,624.0
-311,90,624.0
96,-251,624.0
-311,101,624.0
-171,-139,624.0
-228,-85,624.0
-149,314,624.0
-297,218,624.0
-34,169,624.0
-34,-241,624.0
-147,216,624.0
-60,295,624.0
-60,294,624.0
133,-274,624.0
-60,293,624.0
-60,291,624.0
133,-273,624.0
-167,331,624.0
-237,12,624.0
-149,313,624.0
-34,-214,624.0
-60,288,624.0
326,-67,624.0
-167,335,624.0
134,-320,624.0
96,-227,624.0
-34,-194,624.0
161,-344,624.0
-60,278,624.0
-34,-191,624.0
-147,217,624.0
134,-324,624.0
133,183,624.0
-165,297,624.0
133,-218,624.0
133,-146,624.0
115,-258,624.0
-29,-190,624.0
-151,277,624.0
115,-259,624.0
115,-261,624.0
115,-262,624.0
115,-263,624.0
-297,330,624.0
133,-163,624.0
-196,227,624.0
-60,63,624.0
-303,109,624.0
114,-6,624.0
-60,60,624.0
-297,332,624.0
133,97,624.0
133,82,624.0
-60,53,624.0
-232,-88,624.0
96,-341,624.0
133,-144,624.0
-23,-80,624.0
161,-28,624.0
-192,256,624.0
161,-21,624.0
161,-17,624.0
161,-16,624.0
-222,-114,624.0
115,-257,624.0
133,-173,624.0
-165,298,624.0
-229,289,624.0
-311,66,624.0
-60,207,624.0
-60,205,624.0
115,-210,624.0
-290,98,624.0
-297,334,624.0
329,-316,624.0
-60,175,624.0
-45,-212,624.0
-60,171,624.0
133,157,624.0
-223,323,624.0
-311,20,624.0
115,-235,624.0
133,117,624.0
-151,284,624.0
115,-236,624.0
133,-174,624.0
-235,243,624.0
336,-137,624.0
-229,349,624.0
-149,296,624.0
-150,8,624.0
115,-242,624.0
-150,9,624.0
115,-243,624.0
-60,98,624.0
-60,87,624.0
-228,-73,624.0
-35,80,624.0
-298,175,624.0
-36,347,624.0
-151,310,624.0
113,86,624.0
97,-281,624.0
113,87,624.0
-30,303,624.0
-36,334,624.0
157,-291,624.0
-228,-21,624.0
-29,59,624.0
157,-284,624.0
117,39,624.0
-36,338,624.0
-290,-38,624.0
-36,339,624.0
157,-282,624.0
157,-262,624.0
113,90,624.0
106,-118,624.0
-24,58,624.0
113,94,624.0
-24,59,624.0
135,-326,624.0
157,-236,624.0
327,-31,624.0
113,96,624.0
-36,340,624.0
-304,274,624.0
-36,343,624.0
-57,-172,624.0
157,-315,624.0
-304,246,624.0
-151,311,624.0
117,111,624.0
117,195,624.0
327,-336,624.0
117,193,624.0
-232,186,624.0
-232,184,624.0
-149,339,624.0
-171,60,624.0
107,-211,624.0
-298,241,624.0
-36,270,624.0
-36,287,624.0
107,-216,624.0
113,76,624.0
135,-267,624.0
-36,330,624.0
-167,177,624.0
-57,-143,624.0
113,77,624.0
-36,314,624.0
-36,327,624.0
113,84,624.0
-237,62,624.0
117,65,624.0
97,-224,624.0
97,-228,624.0
327,-37,624.0
117,64,624.0
107,-218,624.0
-304,275,624.0
157,-215,624.0
116,-245,624.0
-167,182,624.0
134,147,624.0
-35,-267,624.0
-165,253,624.0
113,124,624.0
-35,-265,624.0
157,5,624.0
-224,274,624.0
-224,275,624.0
-58,346,624.0
117,-188,624.0
113,125,624.0
-190,223,624.0
157,109,624.0
117,-192,624.0
117,-211,624.0
117,-216,624.0
-45,205,624.0
-151,309,624.0
-24,74,624.0
-46,110,624.0
117,-236,624.0
-58,294,624.0
-58,292,624.0
-58,279,624.0
-24,75,624.0
117,-242,624.0
-166,294,624.0
-310,42,624.0
-58,275,624.0
157,-11,624.0
117,-168,624.0
157,-16,624.0
-310,64,624.0
134,193,624.0
-294,213,624.0
117,-51,624.0
134,188,624.0
113,114,624.0
-224,258,624.0
-224,259,624.0
113,117,624.0
-35,-295,624.0
-171,38,624.0
134,186,624.0
-310,68,624.0
-46,90,624.0
-35,-287,624.0
134,148,624.0
-35,-279,624.0
113,122,624.0
-57,-275,624.0
-57,-276,624.0
107,-244,624.0
-57,-278,624.0
-57,-283,624.0
-57,-284,624.0
-171,25,624.0
117,-118,624.0
-294,209,624.0
-57,-286,624.0
134,156,624.0
337,-53,624.0
-171,68,624.0
113,36,624.0
156,170,624.0
-46,-81,624.0
-36,119,624.0
97,22,624.0
118,-218,624.0
118,-221,624.0
132,-103,624.0
-224,169,624.0
-36,123,624.0
-171,77,624.0
-165,239,624.0
156,-46,624.0
-24,-71,624.0
156,-26,624.0
156,-25,624.0
-24,-54,624.0
