X,Y,Labor
-201,42,1560.0
83,-294,1560.0
-213,144,1560.0
-196,119,1560.0
-209,-63,1560.0
52,-243,1560.0
-210,102,1560.0
-160,1,1560.0
174,74,1560.0
-206,107,1560.0
317,-132,1560.0
61,-171,1560.0
317,-131,1560.0
52,-223,1560.0
143,-138,1560.0
-317,306,1560.0
-213,142,1560.0
-206,81,1560.0
-206,78,1560.0
46,-37,1560.0
52,-105,1560.0
249,-12,1560.0
152,-325,1560.0
173,-118,1560.0
-297,326,1560.0
-196,230,1560.0
152,-316,1560.0
-196,243,1560.0
-209,-31,1560.0
61,-111,1560.0
81,-288,1560.0
-157,22,1560.0
245,-147,1560.0
81,-291,1560.0
173,-123,1560.0
152,-340,1560.0
56,-210,1560.0
52,-146,1560.0
-201,39,1560.0
39,133,1560.0
-7,-248,1560.0
246,-105,1560.0
-7,-247,1560.0
-7,-243,1560.0
-213,124,1560.0
81,-281,1560.0
39,118,1560.0
332,-270,1560.0
-209,-35,1560.0
-211,260,1560.0
149,-119,1560.0
46,-6,1560.0
46,-5,1560.0
52,-263,1560.0
-231,163,1560.0
149,-71,1560.0
-157,-18,1560.0
-159,164,1560.0
51,268,1560.0
-196,28,1560.0
-213,189,1560.0
266,-58,1560.0
81,-244,1560.0
51,269,1560.0
40,-337,1560.0
40,-339,1560.0
146,171,1560.0
331,-230,1560.0
151,183,1560.0
249,-55,1560.0
245,-112,1560.0
-196,35,1560.0
224,78,1560.0
146,180,1560.0
269,-300,1560.0
-229,9,1560.0
266,-51,1560.0
-203,-60,1560.0
145,-153,1560.0
51,231,1560.0
266,-54,1560.0
-203,-59,1560.0
145,-150,1560.0
145,-149,1560.0
51,241,1560.0
149,-72,1560.0
-206,212,1560.0
46,-77,1560.0
51,250,1560.0
-203,-52,1560.0
46,-61,1560.0
-317,305,1560.0
56,-160,1560.0
56,-173,1560.0
-196,40,1560.0
146,153,1560.0
318,10,1560.0
39,284,1560.0
52,-271,1560.0
39,260,1560.0
-213,158,1560.0
-196,39,1560.0
-196,81,1560.0
-297,345,1560.0
-231,164,1560.0
151,192,1560.0
-7,-303,1560.0
-209,-64,1560.0
-160,23,1560.0
245,-122,1560.0
269,-275,1560.0
-7,-336,1560.0
151,184,1560.0
266,-66,1560.0
-10,102,1560.0
173,-88,1560.0
61,-223,1560.0
46,-60,1560.0
-7,-334,1560.0
39,301,1560.0
-206,154,1560.0
-230,118,1560.0
-206,135,1560.0
224,77,1560.0
39,302,1560.0
-160,25,1560.0
40,173,1560.0
49,-220,1560.0
-290,330,1560.0
60,34,1560.0
81,-7,1560.0
-12,248,1560.0
56,85,1560.0
242,37,1560.0
149,-3,1560.0
-211,168,1560.0
-8,-174,1560.0
-230,143,1560.0
249,-296,1560.0
-317,176,1560.0
268,24,1560.0
-296,188,1560.0
-205,81,1560.0
-205,75,1560.0
236,55,1560.0
-197,-150,1560.0
-288,69,1560.0
-160,173,1560.0
-212,76,1560.0
60,16,1560.0
151,-156,1560.0
60,17,1560.0
243,24,1560.0
149,4,1560.0
174,28,1560.0
58,247,1560.0
81,-6,1560.0
-319,329,1560.0
57,-20,1560.0
143,32,1560.0
175,-25,1560.0
-198,348,1560.0
-296,208,1560.0
-8,-166,1560.0
60,36,1560.0
-197,137,1560.0
-210,338,1560.0
41,-55,1560.0
49,-167,1560.0
-8,-128,1560.0
-8,-127,1560.0
-212,26,1560.0
244,-344,1560.0
-317,184,1560.0
-10,191,1560.0
-212,22,1560.0
-317,186,1560.0
-296,151,1560.0
318,-178,1560.0
-12,194,1560.0
244,-342,1560.0
-160,150,1560.0
135,-170,1560.0
41,-51,1560.0
246,-126,1560.0
143,16,1560.0
51,-227,1560.0
-8,-165,1560.0
-157,-136,1560.0
247,-131,1560.0
51,-209,1560.0
46,-268,1560.0
151,-112,1560.0
173,132,1560.0
58,214,1560.0
243,104,1560.0
-205,37,1560.0
-8,-143,1560.0
-201,188,1560.0
236,59,1560.0
-10,220,1560.0
143,44,1560.0
-212,86,1560.0
249,-333,1560.0
-8,-308,1560.0
-8,-307,1560.0
41,149,1560.0
60,-28,1560.0
-160,210,1560.0
-294,70,1560.0
151,-200,1560.0
147,-64,1560.0
246,-147,1560.0
-230,151,1560.0
-201,278,1560.0
-12,306,1560.0
60,-25,1560.0
268,20,1560.0
-296,250,1560.0
41,150,1560.0
-292,184,1560.0
-205,155,1560.0
-198,212,1560.0
60,-58,1560.0
-8,-334,1560.0
60,-56,1560.0
-296,253,1560.0
41,210,1560.0
45,258,1560.0
60,-54,1560.0
-201,293,1560.0
-211,153,1560.0
50,287,1560.0
-229,-110,1560.0
-198,244,1560.0
149,29,1560.0
-205,163,1560.0
-205,143,1560.0
-201,277,1560.0
335,-50,1560.0
175,-29,1560.0
143,46,1560.0
-205,120,1560.0
-229,-104,1560.0
175,-259,1560.0
-11,124,1560.0
245,13,1560.0
148,-114,1560.0
243,34,1560.0
58,251,1560.0
242,51,1560.0
-205,105,1560.0
-198,329,1560.0
51,-289,1560.0
-212,96,1560.0
81,17,1560.0
246,-146,1560.0
-12,296,1560.0
41,79,1560.0
175,-257,1560.0
242,61,1560.0
58,267,1560.0
-204,313,1560.0
-157,-170,1560.0
245,18,1560.0
-157,-161,1560.0
-230,-105,1560.0
-205,130,1560.0
242,59,1560.0
149,14,1560.0
147,-75,1560.0
173,171,1560.0
223,-334,1560.0
151,-93,1560.0
41,-71,1560.0
143,2,1560.0
245,-27,1560.0
149,-37,1560.0
-294,106,1560.0
-294,114,1560.0
175,33,1560.0
-201,93,1560.0
-197,8,1560.0
-211,203,1560.0
49,-203,1560.0
49,-210,1560.0
151,-44,1560.0
268,54,1560.0
147,-235,1560.0
-197,9,1560.0
49,-214,1560.0
-317,242,1560.0
-317,226,1560.0
-12,106,1560.0
-318,308,1560.0
41,-278,1560.0
-229,-64,1560.0
245,-28,1560.0
46,-180,1560.0
-197,-24,1560.0
266,38,1560.0
-211,189,1560.0
244,-322,1560.0
-12,112,1560.0
-319,309,1560.0
41,-281,1560.0
266,34,1560.0
266,30,1560.0
149,-36,1560.0
147,-224,1560.0
56,-19,1560.0
-296,134,1560.0
245,-50,1560.0
-8,28,1560.0
143,-56,1560.0
-319,289,1560.0
46,-142,1560.0
40,245,1560.0
244,-306,1560.0
-8,25,1560.0
82,218,1560.0
-318,305,1560.0
40,237,1560.0
-197,92,1560.0
-212,-93,1560.0
-290,303,1560.0
40,211,1560.0
-296,119,1560.0
40,259,1560.0
-212,-64,1560.0
58,166,1560.0
236,86,1560.0
-197,12,1560.0
41,-344,1560.0
-201,77,1560.0
40,303,1560.0
40,298,1560.0
-197,23,1560.0
-197,26,1560.0
-317,252,1560.0
56,-20,1560.0
-197,27,1560.0
145,-203,1560.0
51,1,1560.0
40,268,1560.0
-318,306,1560.0
-10,168,1560.0
82,-186,1560.0
-212,21,1560.0
60,143,1560.0
41,-150,1560.0
-197,-68,1560.0
222,-32,1560.0
-12,187,1560.0
-294,86,1560.0
-319,322,1560.0
41,-152,1560.0
-201,157,1560.0
317,-45,1560.0
-10,183,1560.0
-11,145,1560.0
151,-73,1560.0
51,-146,1560.0
-292,257,1560.0
-281,273,1560.0
41,-142,1560.0
41,-141,1560.0
41,-140,1560.0
236,64,1560.0
60,85,1560.0
41,-90,1560.0
-212,6,1560.0
143,-3,1560.0
242,8,1560.0
249,-263,1560.0
41,-106,1560.0
331,-330,1560.0
41,-107,1560.0
60,104,1560.0
-317,188,1560.0
-197,-104,1560.0
-296,150,1560.0
249,-252,1560.0
242,3,1560.0
56,35,1560.0
244,-333,1560.0
-158,-67,1560.0
144,158,1560.0
-294,95,1560.0
-317,216,1560.0
244,-326,1560.0
41,-219,1560.0
173,57,1560.0
-317,224,1560.0
143,-24,1560.0
49,-202,1560.0
175,-272,1560.0
-205,-65,1560.0
41,-231,1560.0
145,-211,1560.0
56,3,1560.0
-197,-41,1560.0
218,125,1560.0
151,-72,1560.0
60,131,1560.0
151,-71,1560.0
-10,182,1560.0
-201,148,1560.0
41,-187,1560.0
318,-180,1560.0
-212,-8,1560.0
331,-64,1560.0
-205,-47,1560.0
41,-198,1560.0
-8,-42,1560.0
-12,172,1560.0
173,76,1560.0
-201,137,1560.0
41,-204,1560.0
81,-67,1560.0
30,-193,1560.0
63,-188,1560.0
239,-2,1560.0
2,37,1560.0
257,-62,1560.0
2,41,1560.0
168,76,1560.0
-167,-173,1560.0
262,-187,1560.0
76,55,1560.0
-177,-58,1560.0
2,69,1560.0
137,-344,1560.0
-306,183,1560.0
168,79,1560.0
76,40,1560.0
2,78,1560.0
-306,170,1560.0
257,-24,1560.0
2,81,1560.0
76,39,1560.0
-221,217,1560.0
-313,309,1560.0
334,-246,1560.0
2,100,1560.0
-284,-34,1560.0
2,29,1560.0
-177,-88,1560.0
-177,-78,1560.0
-306,219,1560.0
2,-15,1560.0
-306,218,1560.0
-313,240,1560.0
76,100,1560.0
262,-121,1560.0
15,121,1560.0
-313,278,1560.0
224,-62,1560.0
-306,211,1560.0
-167,-156,1560.0
-313,290,1560.0
314,-77,1560.0
330,-319,1560.0
262,-180,1560.0
262,-181,1560.0
2,17,1560.0
220,75,1560.0
2,18,1560.0
-313,289,1560.0
257,-64,1560.0
71,-232,1560.0
2,106,1560.0
15,-13,1560.0
168,46,1560.0
15,-167,1560.0
-168,319,1560.0
-168,314,1560.0
-168,309,1560.0
-168,308,1560.0
-225,-70,1560.0
-225,-67,1560.0
-306,90,1560.0
15,-155,1560.0
15,-156,1560.0
2,239,1560.0
-177,97,1560.0
257,10,1560.0
-168,286,1560.0
-168,274,1560.0
-177,102,1560.0
162,-283,1560.0
139,-134,1560.0
2,271,1560.0
257,64,1560.0
-168,255,1560.0
238,-153,1560.0
-177,150,1560.0
2,214,1560.0
2,208,1560.0
-225,-71,1560.0
2,201,1560.0
71,-201,1560.0
2,128,1560.0
257,15,1560.0
257,16,1560.0
257,18,1560.0
161,176,1560.0
-221,197,1560.0
-306,110,1560.0
2,159,1560.0
15,-58,1560.0
15,-73,1560.0
2,166,1560.0
2,168,1560.0
15,-74,1560.0
257,49,1560.0
-221,173,1560.0
2,184,1560.0
15,-96,1560.0
139,-96,1560.0
15,-112,1560.0
15,-118,1560.0
239,6,1560.0
-177,-89,1560.0
70,111,1560.0
16,-118,1560.0
-178,31,1560.0
321,-216,1560.0
-313,209,1560.0
2,-226,1560.0
220,103,1560.0
16,-99,1560.0
257,-221,1560.0
2,-215,1560.0
2,-212,1560.0
2,-211,1560.0
70,222,1560.0
16,-74,1560.0
139,-56,1560.0
70,235,1560.0
16,-155,1560.0
-313,211,1560.0
-178,99,1560.0
-178,106,1560.0
-178,139,1560.0
168,167,1560.0
-178,151,1560.0
-221,324,1560.0
70,205,1560.0
330,-187,1560.0
2,-19,1560.0
-167,6,1560.0
-178,-74,1560.0
161,-170,1560.0
16,73,1560.0
2,-314,1560.0
70,138,1560.0
257,-302,1560.0
161,-148,1560.0
139,-35,1560.0
-178,-37,1560.0
-306,343,1560.0
-226,347,1560.0
-167,-23,1560.0
-306,339,1560.0
161,-130,1560.0
314,6,1560.0
2,-290,1560.0
16,-25,1560.0
76,179,1560.0
334,-270,1560.0
16,-41,1560.0
320,-105,1560.0
-178,8,1560.0
334,-269,1560.0
-178,171,1560.0
-178,174,1560.0
168,132,1560.0
15,308,1560.0
262,-72,1560.0
15,301,1560.0
161,24,1560.0
314,-52,1560.0
239,9,1560.0
15,257,1560.0
-221,288,1560.0
161,40,1560.0
-225,-101,1560.0
15,238,1560.0
-221,322,1560.0
161,44,1560.0
15,218,1560.0
15,217,1560.0
2,-52,1560.0
220,78,1560.0
314,-74,1560.0
-221,266,1560.0
15,168,1560.0
330,-320,1560.0
15,159,1560.0
-178,320,1560.0
-313,214,1560.0
314,-46,1560.0
161,10,1560.0
-221,320,1560.0
224,-289,1560.0
224,-286,1560.0
-178,203,1560.0
16,-234,1560.0
16,-250,1560.0
-306,275,1560.0
2,-146,1560.0
-306,271,1560.0
-306,270,1560.0
16,-265,1560.0
-178,229,1560.0
-306,255,1560.0
70,273,1560.0
220,-329,1560.0
239,11,1560.0
71,-344,1560.0
16,-341,1560.0
16,-345,1560.0
2,-101,1560.0
-178,309,1560.0
-177,166,1560.0
137,-313,1560.0
-306,34,1560.0
320,-79,1560.0
14,-170,1560.0
-307,277,1560.0
-307,276,1560.0
-176,0,1560.0
-176,27,1560.0
-307,274,1560.0
-176,33,1560.0
-176,50,1560.0
3,-17,1560.0
3,-16,1560.0
262,-312,1560.0
-282,-48,1560.0
-307,262,1560.0
-168,-57,1560.0
-176,51,1560.0
-307,257,1560.0
162,119,1560.0
162,126,1560.0
314,-204,1560.0
76,-142,1560.0
-312,9,1560.0
14,-261,1560.0
3,-57,1560.0
14,-156,1560.0
257,73,1560.0
-176,-39,1560.0
-168,10,1560.0
3,-119,1560.0
-176,-47,1560.0
-176,-46,1560.0
14,-78,1560.0
14,-79,1560.0
14,-80,1560.0
162,43,1560.0
71,79,1560.0
-176,-41,1560.0
3,-98,1560.0
76,-119,1560.0
162,54,1560.0
-168,6,1560.0
-176,-36,1560.0
-176,-33,1560.0
3,-90,1560.0
238,-114,1560.0
-176,-32,1560.0
-176,-30,1560.0
-307,286,1560.0
14,-154,1560.0
14,-262,1560.0
238,-104,1560.0
168,-126,1560.0
71,225,1560.0
168,-174,1560.0
-225,-2,1560.0
-221,-58,1560.0
-312,77,1560.0
-221,-60,1560.0
163,-344,1560.0
-168,-112,1560.0
13,237,1560.0
3,106,1560.0
3,112,1560.0
-225,-1,1560.0
-312,19,1560.0
-307,202,1560.0
-221,-74,1560.0
3,126,1560.0
13,182,1560.0
-307,177,1560.0
-312,80,1560.0
13,172,1560.0
13,171,1560.0
71,256,1560.0
-221,-87,1560.0
-312,76,1560.0
3,84,1560.0
-176,199,1560.0
3,83,1560.0
335,-294,1560.0
71,144,1560.0
-176,123,1560.0
314,-205,1560.0
14,-285,1560.0
14,-302,1560.0
-176,150,1560.0
76,-160,1560.0
76,-161,1560.0
3,31,1560.0
330,-202,1560.0
320,-77,1560.0
-168,-86,1560.0
258,-140,1560.0
-168,-94,1560.0
76,-174,1560.0
258,-139,1560.0
13,316,1560.0
330,-293,1560.0
71,199,1560.0
-176,179,1560.0
258,-189,1560.0
14,-60,1560.0
-176,-57,1560.0
-282,-26,1560.0
314,-122,1560.0
220,48,1560.0
162,-174,1560.0
76,-13,1560.0
335,-283,1560.0
168,-28,1560.0
-225,-63,1560.0
168,-31,1560.0
314,-124,1560.0
-168,179,1560.0
-177,236,1560.0
3,-264,1560.0
258,-314,1560.0
3,-311,1560.0
320,-82,1560.0
71,-37,1560.0
-168,170,1560.0
168,-38,1560.0
76,-34,1560.0
162,-132,1560.0
76,-36,1560.0
-221,98,1560.0
238,-148,1560.0
-177,204,1560.0
71,-69,1560.0
71,-70,1560.0
76,0,1560.0
162,-254,1560.0
15,-270,1560.0
-306,26,1560.0
-177,182,1560.0
312,-301,1560.0
312,-300,1560.0
-313,338,1560.0
15,-297,1560.0
312,-282,1560.0
76,-1,1560.0
-306,6,1560.0
168,14,1560.0
224,-270,1560.0
262,-221,1560.0
239,-35,1560.0
239,-36,1560.0
15,-345,1560.0
137,-312,1560.0
-177,201,1560.0
71,-71,1560.0
3,-271,1560.0
314,-130,1560.0
-168,11,1560.0
-307,314,1560.0
-168,110,1560.0
-221,48,1560.0
314,-152,1560.0
-168,70,1560.0
258,-224,1560.0
-221,44,1560.0
258,-216,1560.0
71,56,1560.0
258,-204,1560.0
162,8,1560.0
258,-197,1560.0
-177,318,1560.0
-307,312,1560.0
162,22,1560.0
162,28,1560.0
3,-144,1560.0
-168,25,1560.0
3,-136,1560.0
168,-84,1560.0
168,-86,1560.0
-168,15,1560.0
-168,12,1560.0
-168,114,1560.0
-168,126,1560.0
314,-150,1560.0
168,-64,1560.0
-177,319,1560.0
14,183,1560.0
314,-137,1560.0
-221,60,1560.0
258,-298,1560.0
14,134,1560.0
139,-167,1560.0
137,-291,1560.0
137,-288,1560.0
139,-175,1560.0
162,-67,1560.0
314,-149,1560.0
139,-191,1560.0
139,-192,1560.0
258,-274,1560.0
139,-194,1560.0
162,-46,1560.0
71,30,1560.0
71,33,1560.0
3,-216,1560.0
3,-214,1560.0
-178,-79,1560.0
2,-321,1560.0
-307,152,1560.0
-220,283,1560.0
19,-49,1560.0
-305,343,1560.0
69,137,1560.0
-305,338,1560.0
-220,287,1560.0
-285,201,1560.0
19,-77,1560.0
19,-81,1560.0
19,-82,1560.0
-180,-15,1560.0
-166,-137,1560.0
19,-26,1560.0
256,-208,1560.0
321,-175,1560.0
160,-147,1560.0
19,-131,1560.0
169,-136,1560.0
19,-136,1560.0
160,-143,1560.0
-166,-150,1560.0
19,-155,1560.0
315,-247,1560.0
19,-44,1560.0
-313,-22,1560.0
-180,-57,1560.0
19,70,1560.0
69,33,1560.0
69,34,1560.0
263,-308,1560.0
-180,-48,1560.0
240,-295,1560.0
224,-321,1560.0
224,-317,1560.0
69,57,1560.0
77,-149,1560.0
19,71,1560.0
1,-289,1560.0
1,-266,1560.0
256,-268,1560.0
69,93,1560.0
19,26,1560.0
1,-281,1560.0
-166,-90,1560.0
-166,-106,1560.0
256,-256,1560.0
-166,-110,1560.0
69,107,1560.0
-220,320,1560.0
160,-135,1560.0
19,-215,1560.0
1,-210,1560.0
18,223,1560.0
-167,317,1560.0
315,-268,1560.0
-167,316,1560.0
315,-269,1560.0
315,-270,1560.0
18,276,1560.0
-305,275,1560.0
18,247,1560.0
320,-137,1560.0
160,-55,1560.0
18,222,1560.0
1,-208,1560.0
1,-115,1560.0
18,219,1560.0
-180,238,1560.0
311,-24,1560.0
169,-162,1560.0
-167,286,1560.0
-220,180,1560.0
240,-315,1560.0
-220,165,1560.0
-167,274,1560.0
-167,318,1560.0
-305,297,1560.0
256,-178,1560.0
1,-148,1560.0
-166,-158,1560.0
-220,251,1560.0
-180,75,1560.0
160,-125,1560.0
-180,102,1560.0
-180,120,1560.0
-180,122,1560.0
139,164,1560.0
-180,141,1560.0
-313,16,1560.0
19,-316,1560.0
19,-319,1560.0
-180,151,1560.0
-180,153,1560.0
-167,337,1560.0
-285,210,1560.0
19,-342,1560.0
1,-159,1560.0
19,-343,1560.0
69,233,1560.0
-167,321,1560.0
169,-84,1560.0
330,-332,1560.0
16,114,1560.0
346,-156,1560.0
-166,10,1560.0
-304,88,1560.0
69,-136,1560.0
-219,-106,1560.0
20,-111,1560.0
223,112,1560.0
20,-115,1560.0
-166,7,1560.0
223,116,1560.0
-13,-132,1560.0
20,-140,1560.0
221,-288,1560.0
219,104,1560.0
-181,142,1560.0
0,255,1560.0
160,-328,1560.0
69,-90,1560.0
-181,169,1560.0
-181,174,1560.0
-181,177,1560.0
160,-303,1560.0
20,-213,1560.0
-166,14,1560.0
-219,-91,1560.0
19,144,1560.0
-181,56,1560.0
333,-3,1560.0
255,33,1560.0
-285,150,1560.0
-304,114,1560.0
20,24,1560.0
20,22,1560.0
20,21,1560.0
255,53,1560.0
320,-165,1560.0
69,-200,1560.0
-219,-71,1560.0
240,-233,1560.0
69,-187,1560.0
240,-232,1560.0
-181,58,1560.0
-282,147,1560.0
69,-180,1560.0
-219,-84,1560.0
20,-28,1560.0
255,75,1560.0
255,81,1560.0
159,187,1560.0
-219,-127,1560.0
330,-339,1560.0
-181,193,1560.0
240,-280,1560.0
315,-192,1560.0
-304,-7,1560.0
69,-32,1560.0
315,-200,1560.0
320,-155,1560.0
263,-283,1560.0
320,-152,1560.0
330,-335,1560.0
169,-64,1560.0
-285,181,1560.0
-180,-105,1560.0
346,-154,1560.0
19,222,1560.0
-180,-97,1560.0
19,185,1560.0
263,-304,1560.0
19,178,1560.0
-220,345,1560.0
140,-337,1560.0
19,164,1560.0
-180,-60,1560.0
-180,-58,1560.0
69,-44,1560.0
19,328,1560.0
19,329,1560.0
160,-265,1560.0
-226,127,1560.0
-282,107,1560.0
-181,208,1560.0
240,-262,1560.0
140,-305,1560.0
-304,22,1560.0
0,308,1560.0
160,-277,1560.0
20,-280,1560.0
20,-287,1560.0
160,-275,1560.0
20,-297,1560.0
20,-300,1560.0
335,-225,1560.0
-304,9,1560.0
20,-317,1560.0
0,335,1560.0
-285,169,1560.0
335,-227,1560.0
0,341,1560.0
20,-345,1560.0
18,156,1560.0
1,-86,1560.0
77,-235,1560.0
-226,323,1560.0
139,38,1560.0
17,-109,1560.0
-179,150,1560.0
-226,314,1560.0
17,-131,1560.0
1,230,1560.0
70,-43,1560.0
17,-142,1560.0
70,-39,1560.0
70,-38,1560.0
161,-316,1560.0
17,-73,1560.0
17,-172,1560.0
1,244,1560.0
169,-295,1560.0
17,-173,1560.0
17,-184,1560.0
-179,174,1560.0
1,252,1560.0
-179,180,1560.0
-179,182,1560.0
17,-235,1560.0
17,-82,1560.0
17,-71,1560.0
169,-167,1560.0
-305,110,1560.0
-179,59,1560.0
17,119,1560.0
-179,60,1560.0
238,-216,1560.0
334,-306,1560.0
1,159,1560.0
160,165,1560.0
1,160,1560.0
139,66,1560.0
315,-342,1560.0
256,-3,1560.0
17,-57,1560.0
-285,308,1560.0
256,14,1560.0
256,15,1560.0
17,-25,1560.0
70,-70,1560.0
-305,105,1560.0
1,179,1560.0
1,180,1560.0
17,-52,1560.0
-305,90,1560.0
311,10,1560.0
314,34,1560.0
-179,219,1560.0
16,149,1560.0
-179,339,1560.0
-179,345,1560.0
311,20,1560.0
239,37,1560.0
16,219,1560.0
139,4,1560.0
70,57,1560.0
70,60,1560.0
16,160,1560.0
16,159,1560.0
-305,-27,1560.0
17,-276,1560.0
161,-184,1560.0
16,129,1560.0
16,128,1560.0
136,182,1560.0
16,122,1560.0
2,-328,1560.0
16,121,1560.0
16,120,1560.0
314,7,1560.0
2,-322,1560.0
311,19,1560.0
169,-327,1560.0
1,334,1560.0
-220,-57,1560.0
-305,25,1560.0
314,23,1560.0
169,-307,1560.0
-305,10,1560.0
-167,116,1560.0
-285,327,1560.0
-179,292,1560.0
136,166,1560.0
-167,113,1560.0
-313,167,1560.0
1,299,1560.0
-179,297,1560.0
16,286,1560.0
16,284,1560.0
16,279,1560.0
161,-254,1560.0
-305,8,1560.0
-179,319,1560.0
136,175,1560.0
-179,325,1560.0
70,32,1560.0
-285,302,1560.0
-305,170,1560.0
-179,32,1560.0
160,24,1560.0
18,-27,1560.0
-313,80,1560.0
334,-331,1560.0
256,-87,1560.0
335,-247,1560.0
1,-17,1560.0
1,-15,1560.0
262,79,1560.0
70,-267,1560.0
160,20,1560.0
-167,237,1560.0
-305,210,1560.0
70,-258,1560.0
18,-72,1560.0
70,-257,1560.0
-180,325,1560.0
-180,339,1560.0
70,-242,1560.0
-180,342,1560.0
-180,343,1560.0
-220,60,1560.0
315,-310,1560.0
18,-26,1560.0
18,-24,1560.0
263,-344,1560.0
169,-176,1560.0
18,155,1560.0
18,146,1560.0
330,-160,1560.0
77,-238,1560.0
70,-329,1560.0
-305,253,1560.0
221,-316,1560.0
18,73,1560.0
160,-22,1560.0
-285,228,1560.0
139,117,1560.0
320,-129,1560.0
18,25,1560.0
160,-8,1560.0
1,-57,1560.0
256,-106,1560.0
70,-277,1560.0
1,-56,1560.0
160,3,1560.0
256,-101,1560.0
1,-55,1560.0
18,-180,1560.0
334,-321,1560.0
17,156,1560.0
17,236,1560.0
-305,190,1560.0
240,-333,1560.0
17,284,1560.0
-305,185,1560.0
70,-155,1560.0
-226,290,1560.0
-179,-37,1560.0
1,93,1560.0
1,94,1560.0
-179,-30,1560.0
17,219,1560.0
70,-222,1560.0
-226,292,1560.0
1,103,1560.0
1,104,1560.0
17,218,1560.0
70,-137,1560.0
311,8,1560.0
-167,177,1560.0
1,130,1560.0
160,115,1560.0
-285,295,1560.0
-179,-61,1560.0
-179,-62,1560.0
169,-243,1560.0
77,-311,1560.0
160,63,1560.0
18,-213,1560.0
-179,-135,1560.0
18,-218,1560.0
-179,-101,1560.0
1,29,1560.0
18,-253,1560.0
1,30,1560.0
-179,-100,1560.0
330,-329,1560.0
77,-297,1560.0
262,19,1560.0
18,-273,1560.0
-220,40,1560.0
-179,-84,1560.0
-285,271,1560.0
169,-231,1560.0
-179,-78,1560.0
-179,-76,1560.0
18,-340,1560.0
169,-238,1560.0
-307,153,1560.0
-221,-91,1560.0
348,-21,1560.0
-224,280,1560.0
165,-67,1560.0
9,-336,1560.0
9,-340,1560.0
74,-158,1560.0
334,-58,1560.0
-311,18,1560.0
320,27,1560.0
138,-146,1560.0
-310,211,1560.0
75,40,1560.0
335,-347,1560.0
313,-201,1560.0
-172,-54,1560.0
-311,48,1560.0
8,295,1560.0
313,-203,1560.0
313,-204,1560.0
-310,205,1560.0
137,-44,1560.0
-224,269,1560.0
8,226,1560.0
-172,52,1560.0
165,-69,1560.0
75,48,1560.0
74,-232,1560.0
9,-256,1560.0
261,-187,1560.0
9,-141,1560.0
261,-188,1560.0
165,-123,1560.0
-173,278,1560.0
-224,309,1560.0
-173,300,1560.0
261,-197,1560.0
347,-39,1560.0
-172,-148,1560.0
138,-134,1560.0
165,-72,1560.0
347,-44,1560.0
-172,-114,1560.0
220,-251,1560.0
261,-208,1560.0
75,57,1560.0
-224,290,1560.0
9,-296,1560.0
9,-303,1560.0
321,-287,1560.0
9,-316,1560.0
-172,53,1560.0
8,206,1560.0
239,-315,1560.0
-172,163,1560.0
8,37,1560.0
-311,79,1560.0
220,-173,1560.0
321,-295,1560.0
138,-214,1560.0
347,-155,1560.0
5,157,1560.0
-283,-56,1560.0
137,4,1560.0
-310,112,1560.0
165,83,1560.0
-172,54,1560.0
-310,100,1560.0
320,30,1560.0
165,88,1560.0
-224,229,1560.0
260,-176,1560.0
260,-173,1560.0
165,109,1560.0
165,110,1560.0
-283,-41,1560.0
8,-108,1560.0
-225,292,1560.0
312,-32,1560.0
-310,146,1560.0
-310,148,1560.0
137,-26,1560.0
5,95,1560.0
138,-168,1560.0
-172,71,1560.0
5,107,1560.0
137,-24,1560.0
313,-217,1560.0
220,-169,1560.0
8,114,1560.0
-170,190,1560.0
-170,188,1560.0
-311,78,1560.0
320,29,1560.0
8,80,1560.0
5,126,1560.0
-225,288,1560.0
5,130,1560.0
-225,289,1560.0
239,-332,1560.0
-170,187,1560.0
165,28,1560.0
165,-127,1560.0
9,-94,1560.0
75,155,1560.0
5,-167,1560.0
165,-323,1560.0
-173,-82,1560.0
138,-34,1560.0
73,167,1560.0
220,-121,1560.0
-170,311,1560.0
-170,310,1560.0
5,-175,1560.0
75,113,1560.0
-173,-42,1560.0
5,-163,1560.0
167,-73,1560.0
-173,-31,1560.0
-170,301,1560.0
313,-136,1560.0
-173,-13,1560.0
-173,-11,1560.0
165,-290,1560.0
5,-147,1560.0
-173,-1,1560.0
313,-151,1560.0
-173,47,1560.0
10,-315,1560.0
10,-302,1560.0
-310,270,1560.0
10,-242,1560.0
-225,252,1560.0
5,-250,1560.0
312,-94,1560.0
313,-124,1560.0
313,-127,1560.0
313,-128,1560.0
313,-129,1560.0
261,-111,1560.0
-312,332,1560.0
220,-120,1560.0
-223,52,1560.0
312,-83,1560.0
-173,-144,1560.0
-173,-141,1560.0
-309,24,1560.0
-170,345,1560.0
-170,338,1560.0
-309,14,1560.0
138,-24,1560.0
10,-285,1560.0
138,-26,1560.0
138,-28,1560.0
9,225,1560.0
9,217,1560.0
73,228,1560.0
-310,287,1560.0
5,-94,1560.0
5,-93,1560.0
312,-74,1560.0
220,-252,1560.0
167,-122,1560.0
-173,171,1560.0
75,100,1560.0
260,-313,1560.0
260,-309,1560.0
-284,306,1560.0
312,-67,1560.0
73,229,1560.0
-310,285,1560.0
137,-64,1560.0
137,-62,1560.0
137,-55,1560.0
-284,329,1560.0
9,-51,1560.0
