X,Y,Labor
-241,-60,1404.0
169,174,1404.0
232,-155,1404.0
170,-347,1404.0
-146,174,1404.0
-10,343,1404.0
110,-58,1404.0
346,-57,1404.0
-40,134,1404.0
288,6,1404.0
288,7,1404.0
-180,279,1404.0
-262,134,1404.0
288,14,1404.0
200,-174,1404.0
-276,168,1404.0
-276,166,1404.0
288,26,1404.0
265,-159,1404.0
-180,280,1404.0
-195,220,1404.0
-276,156,1404.0
154,156,1404.0
-40,127,1404.0
279,-136,1404.0
223,5,1404.0
-34,162,1404.0
-276,134,1404.0
-22,254,1404.0
-276,204,1404.0
170,-179,1404.0
-186,253,1404.0
-10,243,1404.0
-180,253,1404.0
265,-153,1404.0
-349,330,1404.0
110,-104,1404.0
-276,239,1404.0
-349,331,1404.0
-349,332,1404.0
-144,-134,1404.0
-276,226,1404.0
-180,254,1404.0
110,-103,1404.0
-40,160,1404.0
-101,324,1404.0
164,-332,1404.0
140,-157,1404.0
110,-83,1404.0
288,-24,1404.0
265,-154,1404.0
110,-72,1404.0
-10,323,1404.0
-241,194,1404.0
223,46,1404.0
-276,133,1404.0
170,-177,1404.0
-262,-18,1404.0
110,-25,1404.0
92,-272,1404.0
54,7,1404.0
-73,-25,1404.0
289,-272,1404.0
49,138,1404.0
289,-266,1404.0
110,-17,1404.0
289,-263,1404.0
-90,96,1404.0
-276,14,1404.0
-262,172,1404.0
-241,216,1404.0
-9,-148,1404.0
-180,338,1404.0
-180,340,1404.0
279,-184,1404.0
-179,-148,1404.0
-179,-145,1404.0
-179,-144,1404.0
154,114,1404.0
-9,-129,1404.0
110,-13,1404.0
-262,176,1404.0
140,-141,1404.0
-108,181,1404.0
-180,293,1404.0
-276,62,1404.0
-9,-253,1404.0
-108,246,1404.0
346,-324,1404.0
-108,245,1404.0
203,-193,1404.0
154,128,1404.0
-72,-224,1404.0
170,-164,1404.0
163,143,1404.0
163,142,1404.0
154,126,1404.0
98,-64,1404.0
-180,314,1404.0
-180,315,1404.0
-180,319,1404.0
-180,320,1404.0
-90,86,1404.0
-22,215,1404.0
-262,154,1404.0
-262,155,1404.0
-262,156,1404.0
-71,-116,1404.0
-40,70,1404.0
-10,242,1404.0
110,-106,1404.0
-107,-235,1404.0
170,-322,1404.0
-275,13,1404.0
200,-164,1404.0
-241,136,1404.0
-249,229,1404.0
-180,244,1404.0
158,-283,1404.0
-10,66,1404.0
92,-71,1404.0
-21,-303,1404.0
-34,110,1404.0
247,-62,1404.0
-34,111,1404.0
-107,-155,1404.0
-107,-156,1404.0
-249,214,1404.0
-249,213,1404.0
-10,93,1404.0
-90,-1,1404.0
-90,1,1404.0
-90,2,1404.0
-107,-173,1404.0
-262,26,1404.0
-107,-176,1404.0
-101,247,1404.0
-101,244,1404.0
-107,-234,1404.0
-186,315,1404.0
232,-171,1404.0
-10,-27,1404.0
-107,-113,1404.0
-249,296,1404.0
-241,102,1404.0
228,-326,1404.0
288,-240,1404.0
200,-126,1404.0
-214,262,1404.0
155,-322,1404.0
49,219,1404.0
-10,-3,1404.0
-249,245,1404.0
-40,274,1404.0
92,-23,1404.0
-275,39,1404.0
92,-34,1404.0
-40,265,1404.0
-144,-150,1404.0
-241,132,1404.0
288,-204,1404.0
288,-172,1404.0
-275,25,1404.0
-21,-322,1404.0
265,-109,1404.0
232,-199,1404.0
288,-138,1404.0
170,-249,1404.0
170,-248,1404.0
-90,20,1404.0
-249,189,1404.0
-40,208,1404.0
-149,212,1404.0
-22,316,1404.0
288,-101,1404.0
98,-74,1404.0
265,-120,1404.0
56,-67,1404.0
223,49,1404.0
98,-73,1404.0
-186,273,1404.0
-276,301,1404.0
-276,299,1404.0
-10,219,1404.0
-10,220,1404.0
-276,296,1404.0
-34,136,1404.0
-262,64,1404.0
56,-66,1404.0
279,-83,1404.0
-275,-74,1404.0
-275,-73,1404.0
-107,-209,1404.0
-10,140,1404.0
247,-56,1404.0
-195,244,1404.0
-10,127,1404.0
98,-126,1404.0
98,-99,1404.0
-146,175,1404.0
228,-285,1404.0
203,-195,1404.0
-40,221,1404.0
-90,15,1404.0
-191,-43,1404.0
-275,-68,1404.0
-214,222,1404.0
-186,283,1404.0
-10,145,1404.0
-90,19,1404.0
98,-85,1404.0
98,-84,1404.0
98,-83,1404.0
-22,322,1404.0
170,-257,1404.0
-249,190,1404.0
228,-139,1404.0
-89,-130,1404.0
56,166,1404.0
-89,256,1404.0
-177,20,1404.0
172,126,1404.0
172,134,1404.0
343,4,1404.0
-24,252,1404.0
345,-30,1404.0
162,128,1404.0
136,200,1404.0
-5,67,1404.0
89,183,1404.0
57,-244,1404.0
89,174,1404.0
89,173,1404.0
112,-105,1404.0
-42,-138,1404.0
-196,94,1404.0
-146,52,1404.0
-348,232,1404.0
-70,240,1404.0
-5,95,1404.0
-146,50,1404.0
-5,101,1404.0
112,-92,1404.0
172,108,1404.0
-282,-34,1404.0
203,-23,1404.0
-110,-70,1404.0
-110,-26,1404.0
-238,-109,1404.0
263,82,1404.0
292,6,1404.0
292,8,1404.0
-238,-100,1404.0
89,201,1404.0
-196,121,1404.0
139,-276,1404.0
343,3,1404.0
162,138,1404.0
162,137,1404.0
162,135,1404.0
-211,179,1404.0
-42,-94,1404.0
278,-344,1404.0
278,-345,1404.0
-238,-90,1404.0
112,-137,1404.0
172,86,1404.0
222,-195,1404.0
-177,12,1404.0
-196,120,1404.0
277,38,1404.0
-42,-165,1404.0
292,-1,1404.0
112,-50,1404.0
-33,135,1404.0
-33,136,1404.0
-42,-203,1404.0
293,-278,1404.0
173,-318,1404.0
57,-213,1404.0
263,64,1404.0
-260,186,1404.0
139,143,1404.0
-177,116,1404.0
-70,252,1404.0
173,-311,1404.0
-196,32,1404.0
-42,-223,1404.0
222,-285,1404.0
293,-242,1404.0
-187,264,1404.0
173,-294,1404.0
173,-273,1404.0
-33,142,1404.0
105,-20,1404.0
222,-302,1404.0
89,98,1404.0
-260,179,1404.0
48,216,1404.0
-5,111,1404.0
89,116,1404.0
172,146,1404.0
89,156,1404.0
-42,-166,1404.0
-99,-196,1404.0
-33,110,1404.0
-42,-167,1404.0
-70,250,1404.0
-24,234,1404.0
172,148,1404.0
-110,-138,1404.0
-110,-139,1404.0
172,150,1404.0
-260,174,1404.0
-110,-146,1404.0
-187,284,1404.0
235,93,1404.0
344,-346,1404.0
-283,272,1404.0
-70,251,1404.0
-177,102,1404.0
112,-68,1404.0
-42,-181,1404.0
-283,258,1404.0
292,4,1404.0
278,-313,1404.0
158,-14,1404.0
-5,-210,1404.0
-5,-205,1404.0
172,-86,1404.0
-282,272,1404.0
-71,-197,1404.0
-146,63,1404.0
-89,162,1404.0
-239,214,1404.0
-282,260,1404.0
-282,257,1404.0
-282,252,1404.0
112,-217,1404.0
99,-114,1404.0
-144,126,1404.0
-211,178,1404.0
-89,168,1404.0
99,-99,1404.0
48,276,1404.0
-282,177,1404.0
264,-310,1404.0
264,-312,1404.0
-282,172,1404.0
-110,49,1404.0
-110,48,1404.0
-5,-209,1404.0
-5,-211,1404.0
99,-97,1404.0
-100,339,1404.0
292,-190,1404.0
292,-187,1404.0
292,-179,1404.0
172,-123,1404.0
172,-122,1404.0
139,-303,1404.0
105,47,1404.0
-260,65,1404.0
292,-172,1404.0
200,-297,1404.0
172,-121,1404.0
-260,66,1404.0
-5,-247,1404.0
-239,189,1404.0
105,46,1404.0
90,-270,1404.0
-211,174,1404.0
90,-273,1404.0
90,-275,1404.0
235,-5,1404.0
-110,94,1404.0
202,-130,1404.0
-70,191,1404.0
-239,224,1404.0
-239,225,1404.0
292,-2,1404.0
-144,135,1404.0
292,-14,1404.0
52,-246,1404.0
-99,-231,1404.0
264,-332,1404.0
-24,314,1404.0
-24,309,1404.0
292,-11,1404.0
235,52,1404.0
52,-245,1404.0
-110,1,1404.0
-282,96,1404.0
-110,0,1404.0
172,46,1404.0
-5,-53,1404.0
-110,-5,1404.0
-239,341,1404.0
-214,29,1404.0
48,260,1404.0
-110,-20,1404.0
-214,28,1404.0
-110,-25,1404.0
202,-139,1404.0
162,169,1404.0
162,188,1404.0
-144,134,1404.0
-239,230,1404.0
-42,-37,1404.0
292,-46,1404.0
52,-260,1404.0
99,-90,1404.0
-24,342,1404.0
-239,245,1404.0
222,-179,1404.0
52,-254,1404.0
-5,-117,1404.0
-24,335,1404.0
-70,195,1404.0
-187,293,1404.0
347,-161,1404.0
-33,71,1404.0
52,-252,1404.0
-5,-105,1404.0
339,-82,1404.0
-147,-113,1404.0
270,-85,1404.0
99,-74,1404.0
-42,-27,1404.0
-196,173,1404.0
90,-336,1404.0
-196,171,1404.0
112,-11,1404.0
277,-27,1404.0
277,-31,1404.0
-4,-98,1404.0
263,-3,1404.0
263,-4,1404.0
48,135,1404.0
293,-3,1404.0
112,153,1404.0
153,-23,1404.0
48,134,1404.0
112,159,1404.0
48,133,1404.0
-259,-91,1404.0
236,-258,1404.0
-43,116,1404.0
-4,-65,1404.0
-259,-90,1404.0
-259,-89,1404.0
-144,215,1404.0
-111,109,1404.0
-111,108,1404.0
-111,106,1404.0
173,-16,1404.0
-73,-225,1404.0
48,117,1404.0
112,170,1404.0
263,-2,1404.0
-144,214,1404.0
162,-21,1404.0
270,15,1404.0
-70,283,1404.0
229,-347,1404.0
-284,289,1404.0
-284,275,1404.0
-43,209,1404.0
-284,259,1404.0
-284,258,1404.0
-144,189,1404.0
-144,213,1404.0
48,149,1404.0
99,61,1404.0
48,148,1404.0
-88,-187,1404.0
48,147,1404.0
-177,257,1404.0
-250,80,1404.0
89,-111,1404.0
-43,184,1404.0
-43,180,1404.0
-4,-118,1404.0
263,0,1404.0
-177,284,1404.0
263,-1,1404.0
229,-335,1404.0
-43,91,1404.0
-260,237,1404.0
-284,129,1404.0
-111,49,1404.0
173,45,1404.0
-176,-169,1404.0
-284,119,1404.0
263,-28,1404.0
-284,95,1404.0
-176,-157,1404.0
-284,89,1404.0
263,-29,1404.0
54,-157,1404.0
-24,-54,1404.0
-250,61,1404.0
-284,82,1404.0
-250,53,1404.0
158,72,1404.0
-4,94,1404.0
-4,95,1404.0
89,-196,1404.0
221,51,1404.0
-214,-33,1404.0
-284,64,1404.0
-4,102,1404.0
105,-94,1404.0
99,79,1404.0
173,44,1404.0
-259,-78,1404.0
99,78,1404.0
294,-342,1404.0
153,-69,1404.0
-73,-229,1404.0
-43,87,1404.0
-4,-20,1404.0
153,-73,1404.0
-177,316,1404.0
294,-337,1404.0
294,-332,1404.0
-70,301,1404.0
112,189,1404.0
112,190,1404.0
270,21,1404.0
-24,-34,1404.0
153,-83,1404.0
48,108,1404.0
-4,22,1404.0
221,72,1404.0
-43,65,1404.0
-284,140,1404.0
153,-88,1404.0
-250,63,1404.0
-250,62,1404.0
-250,88,1404.0
-88,-191,1404.0
105,-59,1404.0
263,42,1404.0
89,66,1404.0
348,-152,1404.0
52,-203,1404.0
231,72,1404.0
-146,46,1404.0
-99,-167,1404.0
-5,318,1404.0
-196,-44,1404.0
-88,-255,1404.0
-24,129,1404.0
-24,128,1404.0
344,-345,1404.0
89,19,1404.0
-5,333,1404.0
-94,-175,1404.0
-5,334,1404.0
89,15,1404.0
89,14,1404.0
344,-343,1404.0
270,-22,1404.0
203,-11,1404.0
-250,135,1404.0
-42,-305,1404.0
-283,88,1404.0
-70,273,1404.0
-99,-124,1404.0
99,-40,1404.0
-144,169,1404.0
-146,48,1404.0
89,91,1404.0
277,-55,1404.0
-146,47,1404.0
-70,262,1404.0
-110,-224,1404.0
293,-189,1404.0
-24,172,1404.0
89,90,1404.0
89,83,1404.0
89,81,1404.0
222,-311,1404.0
222,-312,1404.0
236,-302,1404.0
263,46,1404.0
-283,118,1404.0
-283,116,1404.0
-177,151,1404.0
-283,96,1404.0
-187,239,1404.0
-42,-264,1404.0
-42,-266,1404.0
-70,275,1404.0
-238,-2,1404.0
231,61,1404.0
-238,0,1404.0
-187,187,1404.0
-187,184,1404.0
-88,-211,1404.0
-260,315,1404.0
-260,317,1404.0
-187,183,1404.0
-196,-116,1404.0
-144,186,1404.0
89,-77,1404.0
89,-79,1404.0
89,-81,1404.0
-284,326,1404.0
-284,325,1404.0
-71,-225,1404.0
-144,188,1404.0
57,-142,1404.0
89,-82,1404.0
-43,224,1404.0
57,-141,1404.0
-4,-185,1404.0
-284,310,1404.0
99,26,1404.0
52,-169,1404.0
48,168,1404.0
263,26,1404.0
263,27,1404.0
-43,322,1404.0
112,26,1404.0
221,129,1404.0
-283,64,1404.0
-283,63,1404.0
221,128,1404.0
-177,167,1404.0
-4,-334,1404.0
-88,-232,1404.0
-43,323,1404.0
57,-162,1404.0
57,-159,1404.0
-238,9,1404.0
-177,186,1404.0
-238,2,1404.0
-24,89,1404.0
-4,-305,1404.0
-24,86,1404.0
231,59,1404.0
89,-64,1404.0
112,63,1404.0
221,109,1404.0
-4,-294,1404.0
158,-13,1404.0
292,-191,1404.0
-7,-116,1404.0
228,-108,1404.0
163,-198,1404.0
56,240,1404.0
-178,28,1404.0
154,-316,1404.0
154,-317,1404.0
-178,30,1404.0
154,-318,1404.0
56,241,1404.0
264,-102,1404.0
52,-332,1404.0
154,-321,1404.0
245,45,1404.0
278,-84,1404.0
-7,337,1404.0
-7,342,1404.0
291,-189,1404.0
291,-187,1404.0
-41,-165,1404.0
291,-186,1404.0
90,188,1404.0
90,186,1404.0
-33,-135,1404.0
90,184,1404.0
-178,22,1404.0
-280,232,1404.0
-41,-166,1404.0
203,-57,1404.0
-214,139,1404.0
163,-138,1404.0
-109,-70,1404.0
-109,-71,1404.0
-261,186,1404.0
-41,-115,1404.0
347,-163,1404.0
-178,-14,1404.0
291,-270,1404.0
111,-10,1404.0
235,-78,1404.0
-239,-43,1404.0
-249,-81,1404.0
270,-204,1404.0
90,246,1404.0
163,-183,1404.0
154,-302,1404.0
137,-237,1404.0
291,-255,1404.0
137,-238,1404.0
-249,-91,1404.0
291,-247,1404.0
49,-152,1404.0
-109,-106,1404.0
99,-247,1404.0
202,-122,1404.0
278,-146,1404.0
-6,-252,1404.0
-178,113,1404.0
-6,-246,1404.0
111,113,1404.0
291,-122,1404.0
291,-121,1404.0
-6,-237,1404.0
49,-207,1404.0
171,104,1404.0
111,137,1404.0
90,79,1404.0
137,-271,1404.0
-23,89,1404.0
-89,-11,1404.0
291,-116,1404.0
-23,88,1404.0
-23,84,1404.0
-89,-10,1404.0
228,-73,1404.0
111,154,1404.0
111,156,1404.0
90,66,1404.0
90,42,1404.0
154,-330,1404.0
-280,152,1404.0
154,-329,1404.0
105,122,1404.0
90,154,1404.0
90,151,1404.0
-6,-330,1404.0
245,37,1404.0
-94,-39,1404.0
-214,133,1404.0
171,58,1404.0
-211,146,1404.0
-6,-312,1404.0
171,59,1404.0
222,34,1404.0
90,119,1404.0
278,-126,1404.0
171,60,1404.0
-109,-130,1404.0
56,259,1404.0
-109,-131,1404.0
111,64,1404.0
-280,176,1404.0
-33,-123,1404.0
-100,105,1404.0
158,-88,1404.0
171,84,1404.0
-7,224,1404.0
154,-290,1404.0
-144,119,1404.0
343,-48,1404.0
171,-101,1404.0
163,-110,1404.0
49,-100,1404.0
-23,329,1404.0
-33,-240,1404.0
-7,-4,1404.0
99,-286,1404.0
-23,309,1404.0
235,-90,1404.0
91,-261,1404.0
105,232,1404.0
-109,63,1404.0
105,231,1404.0
91,-271,1404.0
-70,41,1404.0
-33,-233,1404.0
340,-292,1404.0
158,-139,1404.0
-109,52,1404.0
-89,-90,1404.0
-89,-89,1404.0
105,227,1404.0
-178,-167,1404.0
-191,143,1404.0
290,50,1404.0
-178,-166,1404.0
-7,-28,1404.0
-109,105,1404.0
-33,-262,1404.0
171,-190,1404.0
158,-140,1404.0
56,175,1404.0
56,195,1404.0
171,-175,1404.0
-7,-92,1404.0
-7,-91,1404.0
-100,-2,1404.0
-195,-149,1404.0
-7,-83,1404.0
-109,89,1404.0
343,-49,1404.0
140,-84,1404.0
290,42,1404.0
-279,60,1404.0
56,203,1404.0
-41,-20,1404.0
-279,55,1404.0
154,-268,1404.0
171,-104,1404.0
171,-102,1404.0
278,44,1404.0
56,205,1404.0
105,147,1404.0
91,-312,1404.0
-279,-70,1404.0
-279,-71,1404.0
-109,-21,1404.0
-214,140,1404.0
-109,-28,1404.0
91,-316,1404.0
-109,-35,1404.0
235,-79,1404.0
49,-138,1404.0
-280,307,1404.0
278,-26,1404.0
-100,53,1404.0
171,-8,1404.0
171,-7,1404.0
171,5,1404.0
-280,270,1404.0
-280,268,1404.0
111,-13,1404.0
-33,-169,1404.0
-280,264,1404.0
-280,263,1404.0
-239,-48,1404.0
-239,-44,1404.0
-249,-72,1404.0
222,108,1404.0
223,-324,1404.0
264,-97,1404.0
245,58,1404.0
-279,2,1404.0
99,-279,1404.0
105,204,1404.0
-7,67,1404.0
-70,48,1404.0
171,-80,1404.0
111,-80,1404.0
163,-135,1404.0
105,200,1404.0
-89,-86,1404.0
-146,106,1404.0
-7,97,1404.0
-239,-61,1404.0
-261,133,1404.0
-147,-122,1404.0
-109,-4,1404.0
-149,111,1404.0
111,-61,1404.0
291,-328,1404.0
-214,141,1404.0
-279,-56,1404.0
-149,105,1404.0
171,109,1404.0
278,-148,1404.0
245,13,1404.0
49,-304,1404.0
222,-61,1404.0
112,-326,1404.0
-6,223,1404.0
-23,-141,1404.0
112,-316,1404.0
112,-314,1404.0
57,-319,1404.0
-110,233,1404.0
-42,192,1404.0
-281,117,1404.0
-23,-144,1404.0
-260,-9,1404.0
264,-200,1404.0
-260,-8,1404.0
-42,182,1404.0
-42,179,1404.0
-178,289,1404.0
278,-243,1404.0
-110,215,1404.0
-260,-5,1404.0
-178,290,1404.0
-100,273,1404.0
278,-251,1404.0
-260,-22,1404.0
292,-331,1404.0
-281,80,1404.0
153,147,1404.0
291,25,1404.0
172,-306,1404.0
278,-212,1404.0
339,-32,1404.0
105,82,1404.0
-42,262,1404.0
-178,250,1404.0
172,-294,1404.0
-100,248,1404.0
-100,253,1404.0
-260,-35,1404.0
137,-316,1404.0
-144,74,1404.0
339,-42,1404.0
-260,-28,1404.0
-70,155,1404.0
49,-295,1404.0
-281,176,1404.0
-144,79,1404.0
200,-265,1404.0
264,-194,1404.0
278,-228,1404.0
-281,169,1404.0
-260,8,1404.0
-250,312,1404.0
-178,117,1404.0
-110,168,1404.0
-260,32,1404.0
348,-130,1404.0
-110,167,1404.0
200,-279,1404.0
153,116,1404.0
228,32,1404.0
99,-142,1404.0
222,-135,1404.0
112,-266,1404.0
292,-222,1404.0
158,-40,1404.0
292,-219,1404.0
-89,117,1404.0
-5,-314,1404.0
-177,-123,1404.0
172,-192,1404.0
343,-15,1404.0
-42,102,1404.0
-5,-299,1404.0
172,-172,1404.0
-5,-292,1404.0
140,11,1404.0
-42,77,1404.0
348,-129,1404.0
-94,-97,1404.0
-250,311,1404.0
-94,-96,1404.0
172,-223,1404.0
292,-255,1404.0
292,-242,1404.0
-42,166,1404.0
-89,85,1404.0
112,-306,1404.0
172,-212,1404.0
-146,78,1404.0
270,-120,1404.0
90,-185,1404.0
-239,129,1404.0
-239,130,1404.0
-239,131,1404.0
-23,-211,1404.0
200,-273,1404.0
163,-284,1404.0
-6,334,1404.0
90,-200,1404.0
90,-208,1404.0
-6,342,1404.0
292,-241,1404.0
292,-239,1404.0
-23,-220,1404.0
172,-307,1404.0
99,-182,1404.0
-23,-49,1404.0
90,-4,1404.0
-70,125,1404.0
-178,170,1404.0
-280,-27,1404.0
111,170,1404.0
-149,32,1404.0
171,153,1404.0
-144,41,1404.0
222,-51,1404.0
278,-172,1404.0
-23,27,1404.0
-144,42,1404.0
-239,12,1404.0
-6,-50,1404.0
278,-183,1404.0
-6,-49,1404.0
90,-35,1404.0
-280,-55,1404.0
-178,177,1404.0
-280,-58,1404.0
-41,-306,1404.0
-178,178,1404.0
-41,-307,1404.0
202,-123,1404.0
90,-6,1404.0
-178,169,1404.0
-196,314,1404.0
-186,-53,1404.0
291,-56,1404.0
-280,60,1404.0
-178,118,1404.0
291,-53,1404.0
105,116,1404.0
291,-52,1404.0
228,-66,1404.0
-89,0,1404.0
158,-68,1404.0
-6,-149,1404.0
-89,1,1404.0
-41,-266,1404.0
228,-58,1404.0
-6,-133,1404.0
-261,317,1404.0
-178,129,1404.0
-41,-271,1404.0
-149,34,1404.0
-33,-85,1404.0
-6,-116,1404.0
171,136,1404.0
-178,150,1404.0
-178,153,1404.0
-260,-90,1404.0
-260,-89,1404.0
-6,-22,1404.0
-178,179,1404.0
-144,60,1404.0
-149,25,1404.0
343,-43,1404.0
-42,327,1404.0
-281,269,1404.0
105,87,1404.0
-42,323,1404.0
54,-112,1404.0
291,2,1404.0
291,4,1404.0
278,-200,1404.0
105,86,1404.0
-42,322,1404.0
-42,306,1404.0
-281,259,1404.0
-110,315,1404.0
235,-47,1404.0
-281,257,1404.0
-89,30,1404.0
-144,66,1404.0
-144,69,1404.0
-178,234,1404.0
-178,237,1404.0
-211,171,1404.0
57,-336,1404.0
-110,335,1404.0
-23,12,1404.0
-280,-70,1404.0
245,8,1404.0
111,171,1404.0
200,-240,1404.0
-260,-87,1404.0
111,189,1404.0
-42,346,1404.0
200,-245,1404.0
49,-255,1404.0
-178,186,1404.0
291,-23,1404.0
264,-144,1404.0
-281,313,1404.0
-281,308,1404.0
111,190,1404.0
99,-202,1404.0
-100,195,1404.0
-89,18,1404.0
105,106,1404.0
-89,19,1404.0
-260,-67,1404.0
291,-2,1404.0
-349,294,1404.0
164,-248,1404.0
-4,103,1404.0
-102,-19,1404.0
-37,246,1404.0
-19,-81,1404.0
-269,316,1404.0
-19,-82,1404.0
97,-331,1404.0
-269,296,1404.0
-269,292,1404.0
267,-257,1404.0
-37,233,1404.0
-245,248,1404.0
-37,224,1404.0
-19,-88,1404.0
267,-269,1404.0
281,-136,1404.0
-37,197,1404.0
-104,54,1404.0
-104,50,1404.0
-104,49,1404.0
-104,48,1404.0
-183,262,1404.0
284,-282,1404.0
-211,4,1404.0
-16,254,1404.0
225,45,1404.0
-269,324,1404.0
-37,177,1404.0
-269,325,1404.0
-183,140,1404.0
107,-289,1404.0
-211,-52,1404.0
95,-263,1404.0
-104,179,1404.0
-183,155,1404.0
-183,158,1404.0
157,-129,1404.0
50,194,1404.0
-193,195,1404.0
225,63,1404.0
-183,183,1404.0
-183,204,1404.0
267,-222,1404.0
-183,209,1404.0
225,55,1404.0
202,146,1404.0
-104,120,1404.0
95,-289,1404.0
156,-5,1404.0
-104,115,1404.0
166,-46,1404.0
166,-45,1404.0
246,-318,1404.0
156,-47,1404.0
267,-189,1404.0
55,-35,1404.0
-269,151,1404.0
284,-220,1404.0
-182,-126,1404.0
-148,269,1404.0
246,-251,1404.0
281,-210,1404.0
284,-214,1404.0
94,245,1404.0
94,244,1404.0
-15,-331,1404.0
-15,-330,1404.0
281,-211,1404.0
281,-215,1404.0
-349,111,1404.0
267,-295,1404.0
94,208,1404.0
-19,-184,1404.0
342,-303,1404.0
-145,58,1404.0
-15,-312,1404.0
166,82,1404.0
166,89,1404.0
-146,303,1404.0
165,-263,1404.0
-16,335,1404.0
225,30,1404.0
166,74,1404.0
-102,-3,1404.0
108,-103,1404.0
-93,25,1404.0
-265,128,1404.0
-247,165,1404.0
225,3,1404.0
-269,191,1404.0
156,-51,1404.0
156,-52,1404.0
-269,181,1404.0
281,-171,1404.0
281,-184,1404.0
-19,-131,1404.0
281,-186,1404.0
-245,325,1404.0
281,-187,1404.0
281,-189,1404.0
138,-39,1404.0
-182,-138,1404.0
-182,-128,1404.0
-245,335,1404.0
-182,-127,1404.0
-269,156,1404.0
166,-67,1404.0
-183,138,1404.0
140,-225,1404.0
226,42,1404.0
166,-114,1404.0
50,228,1404.0
281,-104,1404.0
281,-106,1404.0
281,-108,1404.0
166,-101,1404.0
-92,-12,1404.0
-268,94,1404.0
166,-91,1404.0
283,22,1404.0
-193,244,1404.0
-211,-136,1404.0
226,-314,1404.0
50,226,1404.0
226,-320,1404.0
226,-323,1404.0
55,-302,1404.0
-193,231,1404.0
166,-89,1404.0
-183,24,1404.0
268,-27,1404.0
-73,232,1404.0
233,-79,1404.0
233,-87,1404.0
-268,138,1404.0
-184,-85,1404.0
-193,262,1404.0
-247,210,1404.0
-71,196,1404.0
-193,290,1404.0
-71,37,1404.0
-148,29,1404.0
-148,26,1404.0
50,239,1404.0
96,114,1404.0
96,115,1404.0
96,119,1404.0
233,-94,1404.0
283,-29,1404.0
268,-28,1404.0
-211,-83,1404.0
283,-23,1404.0
-245,93,1404.0
-16,-142,1404.0
283,-22,1404.0
-268,157,1404.0
-148,25,1404.0
-245,95,1404.0
-102,-72,1404.0
95,-187,1404.0
-183,29,1404.0
-184,-86,1404.0
-73,334,1404.0
-245,152,1404.0
-35,-91,1404.0
-148,266,1404.0
-213,19,1404.0
-16,27,1404.0
-213,203,1404.0
55,-315,1404.0
-247,186,1404.0
-193,209,1404.0
-193,204,1404.0
225,99,1404.0
-268,-52,1404.0
-268,-54,1404.0
225,98,1404.0
165,-233,1404.0
165,-235,1404.0
-104,200,1404.0
-268,-65,1404.0
165,-237,1404.0
267,-160,1404.0
267,-161,1404.0
-16,64,1404.0
-16,65,1404.0
95,-249,1404.0
-16,19,1404.0
96,184,1404.0
-145,23,1404.0
-245,151,1404.0
268,-26,1404.0
-104,254,1404.0
-213,44,1404.0
-36,-282,1404.0
233,-78,1404.0
-104,252,1404.0
-19,15,1404.0
-104,249,1404.0
-148,-40,1404.0
283,28,1404.0
50,216,1404.0
-36,-297,1404.0
268,-16,1404.0
232,83,1404.0
-104,238,1404.0
-93,79,1404.0
-16,-4,1404.0
267,-121,1404.0
-145,25,1404.0
-146,323,1404.0
-268,0,1404.0
-193,216,1404.0
96,183,1404.0
50,137,1404.0
-245,343,1404.0
224,-232,1404.0
167,-211,1404.0
157,-9,1404.0
167,-191,1404.0
55,86,1404.0
156,-86,1404.0
-15,64,1404.0
-265,331,1404.0
-15,66,1404.0
-71,277,1404.0
-15,69,1404.0
-15,72,1404.0
281,-310,1404.0
-265,341,1404.0
106,199,1404.0
106,164,1404.0
138,-194,1404.0
55,96,1404.0
55,98,1404.0
-270,303,1404.0
201,-186,1404.0
-92,252,1404.0
-270,302,1404.0
346,-58,1404.0
-92,254,1404.0
-270,328,1404.0
201,-187,1404.0
94,-67,1404.0
281,-295,1404.0
343,-225,1404.0
-102,108,1404.0
-35,90,1404.0
167,-235,1404.0
-19,-327,1404.0
-269,-64,1404.0
-148,292,1404.0
-104,-194,1404.0
-15,-3,1404.0
-15,-2,1404.0
-146,271,1404.0
-104,-197,1404.0
-104,-200,1404.0
-104,-201,1404.0
-146,270,1404.0
281,-280,1404.0
-15,15,1404.0
-15,18,1404.0
55,76,1404.0
-20,329,1404.0
-92,234,1404.0
106,221,1404.0
-265,309,1404.0
-37,-53,1404.0
94,-71,1404.0
-269,-54,1404.0
284,-30,1404.0
167,-102,1404.0
-20,235,1404.0
-264,-60,1404.0
-15,203,1404.0
-92,267,1404.0
108,113,1404.0
-102,201,1404.0
94,-133,1404.0
108,117,1404.0
-185,283,1404.0
247,-162,1404.0
284,-10,1404.0
284,-8,1404.0
-93,-89,1404.0
284,-7,1404.0
284,-6,1404.0
-20,213,1404.0
106,159,1404.0
-270,194,1404.0
-35,190,1404.0
225,-129,1404.0
-71,-9,1404.0
-270,186,1404.0
55,167,1404.0
-35,175,1404.0
-264,-83,1404.0
281,-330,1404.0
-244,75,1404.0
-92,256,1404.0
-15,133,1404.0
-92,257,1404.0
284,-51,1404.0
284,-49,1404.0
-270,291,1404.0
-270,290,1404.0
-264,-80,1404.0
108,15,1404.0
94,-132,1404.0
97,-204,1404.0
284,-46,1404.0
-192,236,1404.0
-182,2,1404.0
167,-161,1404.0
167,-160,1404.0
