X,Y,Labor
66,-241,390.0
119,80,390.0
77,44,390.0
-270,27,390.0
77,41,390.0
341,-126,390.0
-91,129,390.0
341,-127,390.0
205,-83,390.0
205,-85,390.0
-223,245,390.0
-43,204,390.0
21,-70,390.0
-270,29,390.0
-105,102,390.0
199,-203,390.0
199,-202,390.0
205,-112,390.0
21,-88,390.0
21,-90,390.0
-270,28,390.0
-55,-97,390.0
241,-190,390.0
-270,25,390.0
-253,349,390.0
-205,201,390.0
58,97,390.0
-183,216,390.0
83,53,390.0
83,52,390.0
39,-169,390.0
-92,-118,390.0
21,-286,390.0
167,-131,390.0
58,147,390.0
-260,275,390.0
-260,276,390.0
100,130,390.0
129,-163,390.0
157,-116,390.0
303,-344,390.0
-126,348,390.0
-126,347,390.0
120,-305,390.0
-205,202,390.0
-222,-19,390.0
243,-190,390.0
-222,-18,390.0
-222,-17,390.0
37,196,390.0
-340,152,390.0
-340,153,390.0
6,-178,390.0
157,44,390.0
280,-305,390.0
83,152,390.0
83,151,390.0
83,148,390.0
-92,128,390.0
199,-80,390.0
-222,149,390.0
243,-188,390.0
275,68,390.0
243,-189,390.0
205,-82,390.0
-58,209,390.0
-223,224,390.0
57,98,390.0
149,80,390.0
-258,274,390.0
-125,347,390.0
-125,345,390.0
-224,224,390.0
-12,252,390.0
130,105,390.0
-224,246,390.0
-139,-108,390.0
-184,214,390.0
149,49,390.0
276,-238,390.0
149,48,390.0
276,-239,390.0
276,-240,390.0
-46,-33,390.0
149,45,390.0
-270,145,390.0
57,97,390.0
100,-233,390.0
-12,251,390.0
-90,129,390.0
-90,128,390.0
-46,43,390.0
276,-220,390.0
158,-349,390.0
-41,245,390.0
237,40,390.0
-90,-27,390.0
189,-142,390.0
66,122,390.0
66,120,390.0
-204,206,390.0
-204,202,390.0
189,-143,390.0
-26,-258,390.0
-43,-51,390.0
-26,-257,390.0
-170,273,390.0
-170,272,390.0
320,-206,390.0
119,-123,390.0
341,-110,390.0
-307,318,390.0
-184,344,390.0
5,341,390.0
-307,319,390.0
-184,346,390.0
149,-20,390.0
-223,-16,390.0
130,-150,390.0
-68,74,390.0
-139,216,390.0
149,-30,390.0
-55,-17,390.0
66,-100,390.0
-125,163,390.0
100,-235,390.0
-223,149,390.0
341,-109,390.0
16,106,390.0
-105,-85,390.0
119,-100,390.0
119,-122,390.0
66,19,390.0
66,15,390.0
66,14,390.0
-125,278,390.0
-125,277,390.0
-125,275,390.0
169,-69,390.0
-184,342,390.0
42,252,390.0
100,-285,390.0
167,-191,390.0
-341,125,390.0
-170,113,390.0
341,-108,390.0
231,-46,390.0
83,-47,390.0
-172,243,390.0
-275,347,390.0
280,-193,390.0
-103,-90,390.0
20,-88,390.0
20,-89,390.0
-127,279,390.0
-127,277,390.0
-103,-81,390.0
-103,-71,390.0
-95,-57,390.0
-95,-59,390.0
78,46,390.0
78,47,390.0
43,-163,390.0
43,-161,390.0
301,-6,390.0
-299,34,390.0
168,69,390.0
-95,-117,390.0
9,-30,390.0
280,-195,390.0
120,175,390.0
155,-98,390.0
44,128,390.0
82,112,390.0
-64,-101,390.0
-64,-107,390.0
-299,153,390.0
-299,152,390.0
-299,151,390.0
274,-239,390.0
274,-238,390.0
320,-26,390.0
204,-170,390.0
121,-306,390.0
-103,-151,390.0
6,341,390.0
-127,349,390.0
20,-69,390.0
204,-210,390.0
168,67,390.0
-207,339,390.0
-207,338,390.0
60,-285,390.0
281,-31,390.0
281,-35,390.0
281,-36,390.0
127,-216,390.0
147,-274,390.0
-300,315,390.0
-218,350,390.0
-207,201,390.0
43,-114,390.0
236,102,390.0
64,121,390.0
156,113,390.0
301,-126,390.0
-66,-179,390.0
-66,-157,390.0
7,-211,390.0
-96,110,390.0
127,-156,390.0
127,-151,390.0
17,189,390.0
-265,63,390.0
-207,299,390.0
-46,-152,390.0
-219,350,390.0
-207,298,390.0
261,-286,390.0
-299,-6,390.0
101,214,390.0
301,-66,390.0
-174,24,390.0
-103,169,390.0
-271,29,390.0
293,-201,390.0
293,-202,390.0
-271,28,390.0
-21,-160,390.0
-21,-162,390.0
-182,216,390.0
-182,214,390.0
260,-285,390.0
106,133,390.0
220,94,390.0
250,-142,390.0
39,-209,390.0
101,-286,390.0
-67,-103,390.0
106,60,390.0
-48,-26,390.0
-48,46,390.0
-67,-69,390.0
-104,102,390.0
-67,-68,390.0
-126,279,390.0
-67,-67,390.0
-126,278,390.0
65,18,390.0
182,-265,390.0
65,17,390.0
106,120,390.0
120,-124,390.0
82,154,390.0
-271,237,390.0
146,-87,390.0
120,-169,390.0
146,-86,390.0
247,-140,390.0
181,32,390.0
-11,-63,390.0
-11,-62,390.0
-93,228,390.0
146,-85,390.0
83,-103,390.0
100,215,390.0
120,-127,390.0
65,122,390.0
65,121,390.0
-183,344,390.0
188,-144,390.0
120,-125,390.0
65,15,390.0
-11,91,390.0
128,100,390.0
78,-214,390.0
-67,70,390.0
-299,314,390.0
-173,24,390.0
204,-81,390.0
204,-82,390.0
182,29,390.0
59,17,390.0
128,-120,390.0
44,148,390.0
320,-65,390.0
128,-151,390.0
128,-153,390.0
-64,-80,390.0
233,-158,390.0
233,-161,390.0
167,69,390.0
-11,237,390.0
-94,-58,390.0
120,65,390.0
-173,84,390.0
182,-157,390.0
-206,203,390.0
-206,201,390.0
-48,174,390.0
-220,13,390.0
-173,244,390.0
155,-212,390.0
20,185,390.0
253,-322,390.0
101,-86,390.0
253,-321,390.0
17,-131,390.0
65,-85,390.0
-126,127,390.0
-11,177,390.0
182,-86,390.0
101,-88,390.0
181,30,390.0
242,-206,390.0
-149,-48,390.0
139,110,390.0
143,47,390.0
-235,245,390.0
-82,19,390.0
143,50,390.0
115,-152,390.0
-268,28,390.0
-247,240,390.0
-152,40,390.0
139,111,390.0
139,112,390.0
-247,239,390.0
-247,238,390.0
153,-101,390.0
-82,-69,390.0
-241,30,390.0
143,17,390.0
-145,228,390.0
-14,-216,390.0
-235,175,390.0
-112,94,390.0
-247,350,390.0
-112,96,390.0
-112,97,390.0
285,-152,390.0
-36,241,390.0
73,-73,390.0
278,-31,390.0
278,-30,390.0
212,-81,390.0
52,109,390.0
139,60,390.0
40,-209,390.0
-267,22,390.0
-247,237,390.0
142,-91,390.0
-121,197,390.0
95,-18,390.0
95,-17,390.0
74,48,390.0
215,-215,390.0
277,-219,390.0
215,-217,390.0
28,102,390.0
-15,-192,390.0
-14,-127,390.0
152,48,390.0
14,148,390.0
-200,178,390.0
152,47,390.0
152,46,390.0
219,-231,390.0
73,-109,390.0
73,-108,390.0
49,168,390.0
-200,232,390.0
41,-286,390.0
-200,233,390.0
141,108,390.0
71,50,390.0
-267,27,390.0
-268,27,390.0
215,-195,390.0
215,-192,390.0
-51,-88,390.0
215,-172,390.0
36,-225,390.0
36,-226,390.0
278,-32,390.0
278,-33,390.0
174,-119,390.0
-62,-78,390.0
159,111,390.0
151,48,390.0
-241,231,390.0
-112,-69,390.0
70,-243,390.0
-62,-77,390.0
0,23,390.0
-78,-126,390.0
-347,17,390.0
-347,18,390.0
142,47,390.0
-235,28,390.0
139,-26,390.0
212,-214,390.0
31,2,390.0
-147,-41,390.0
-147,-43,390.0
74,-110,390.0
0,-67,390.0
-199,-109,390.0
-199,-108,390.0
-199,-107,390.0
-241,271,390.0
-279,211,390.0
52,-226,390.0
151,45,390.0
151,44,390.0
52,-231,390.0
136,113,390.0
136,114,390.0
0,-102,390.0
-235,61,390.0
-112,-66,390.0
139,48,390.0
-61,-182,390.0
143,-23,390.0
261,53,390.0
71,-15,390.0
143,-21,390.0
161,-166,390.0
-51,-187,390.0
278,-222,390.0
240,-127,390.0
52,14,390.0
-267,11,390.0
142,-21,390.0
-267,12,390.0
-78,88,390.0
-14,-238,390.0
222,92,390.0
71,-16,390.0
261,52,390.0
278,-220,390.0
-191,345,390.0
261,51,390.0
28,-208,390.0
212,-173,390.0
212,-192,390.0
212,-193,390.0
25,-242,390.0
25,-241,390.0
-62,-80,390.0
41,150,390.0
151,49,390.0
41,149,390.0
136,-21,390.0
142,-126,390.0
-200,176,390.0
-44,-154,390.0
-233,60,390.0
173,158,390.0
34,121,390.0
140,-127,390.0
-83,244,390.0
153,42,390.0
24,67,390.0
40,-285,390.0
153,49,390.0
-196,-50,390.0
153,44,390.0
153,46,390.0
153,47,390.0
219,-203,390.0
213,-173,390.0
173,159,390.0
213,-193,390.0
159,-73,390.0
-16,-204,390.0
-77,11,390.0
-200,-106,390.0
197,-191,390.0
-111,-67,390.0
53,-129,390.0
-242,147,390.0
-242,149,390.0
213,-214,390.0
135,61,390.0
135,63,390.0
213,-215,390.0
277,-30,390.0
32,1,390.0
140,-115,390.0
219,-202,390.0
343,-110,390.0
-320,35,390.0
-242,29,390.0
41,-346,390.0
69,-72,390.0
69,-73,390.0
41,-348,390.0
111,130,390.0
-14,240,390.0
-233,129,390.0
91,-224,390.0
-145,205,390.0
111,134,390.0
-116,187,390.0
224,-45,390.0
235,-57,390.0
-16,-125,390.0
-118,-66,390.0
-233,244,390.0
-233,217,390.0
135,-18,390.0
41,253,390.0
111,114,390.0
41,252,390.0
-233,172,390.0
1,314,390.0
41,251,390.0
73,-243,390.0
-77,248,390.0
-83,19,390.0
-111,98,390.0
12,149,390.0
-111,93,390.0
213,-216,390.0
234,-65,390.0
-15,-217,390.0
14,220,390.0
-234,62,390.0
49,85,390.0
215,-237,390.0
-190,51,390.0
-36,-82,390.0
215,-239,390.0
213,-322,390.0
-146,207,390.0
-36,-85,390.0
-242,231,390.0
140,-209,390.0
14,221,390.0
-242,229,390.0
-242,227,390.0
110,-155,390.0
-36,-81,390.0
-77,-198,390.0
-77,-199,390.0
-121,128,390.0
-121,129,390.0
-2,237,390.0
-15,-239,390.0
-15,-237,390.0
-121,160,390.0
-193,-38,390.0
176,35,390.0
36,-180,390.0
-15,-236,390.0
-119,294,390.0
-62,-152,390.0
-200,175,390.0
213,-321,390.0
-61,-82,390.0
277,-31,390.0
-190,63,390.0
238,40,390.0
-200,-47,390.0
34,147,390.0
219,-209,390.0
215,-258,390.0
135,114,390.0
-16,-239,390.0
222,-206,390.0
-121,-43,390.0
209,-172,390.0
215,-265,390.0
28,147,390.0
-32,-16,390.0
277,-32,390.0
213,-260,390.0
34,148,390.0
250,93,390.0
-200,31,390.0
-200,32,390.0
213,-261,390.0
49,20,390.0
213,-262,390.0
213,-263,390.0
-32,-198,390.0
-234,180,390.0
-32,-199,390.0
-234,173,390.0
-32,-201,390.0
-146,228,390.0
222,-232,390.0
152,42,390.0
-120,-185,390.0
210,-189,390.0
25,-179,390.0
196,-120,390.0
71,-243,390.0
12,-210,390.0
-159,-166,390.0
89,31,390.0
-60,187,390.0
-159,-146,390.0
-319,34,390.0
28,-118,390.0
138,49,390.0
-79,-126,390.0
277,-129,390.0
143,-209,390.0
143,-208,390.0
-39,243,390.0
-60,188,390.0
50,93,390.0
-192,-40,390.0
151,-126,390.0
93,218,390.0
-34,-27,390.0
-160,-165,390.0
-80,88,390.0
93,219,390.0
-160,315,390.0
-80,90,390.0
-120,274,390.0
-34,-85,390.0
-34,-86,390.0
-34,-87,390.0
-120,275,390.0
-120,276,390.0
138,62,390.0
-120,193,390.0
26,-241,390.0
-79,89,390.0
138,112,390.0
138,113,390.0
-199,232,390.0
114,72,390.0
-240,273,390.0
-79,88,390.0
-240,271,390.0
11,332,390.0
-159,24,390.0
-60,93,390.0
-159,25,390.0
-39,311,390.0
-120,128,390.0
137,89,390.0
138,111,390.0
11,330,390.0
137,112,390.0
28,-119,390.0
137,113,390.0
93,97,390.0
138,87,390.0
-60,185,390.0
-240,335,390.0
160,-325,390.0
160,-306,390.0
35,148,390.0
-151,228,390.0
-151,229,390.0
-319,14,390.0
138,63,390.0
70,118,390.0
160,-167,390.0
26,-242,390.0
194,-159,390.0
-348,19,390.0
-17,232,390.0
-114,93,390.0
-114,94,390.0
-114,95,390.0
211,-190,390.0
-348,18,390.0
-348,20,390.0
114,-153,390.0
-150,-48,390.0
-150,-49,390.0
-238,179,390.0
13,330,390.0
-15,203,390.0
-34,-200,390.0
-238,134,390.0
-39,272,390.0
-114,22,390.0
-114,-67,390.0
-79,-249,390.0
-114,-66,390.0
-266,10,390.0
254,-151,390.0
-114,-65,390.0
-266,11,390.0
-150,38,390.0
-192,64,390.0
-192,63,390.0
41,-156,390.0
41,-157,390.0
244,-190,390.0
211,-215,390.0
-15,204,390.0
-79,-248,390.0
138,-23,390.0
-119,-186,390.0
239,-242,390.0
239,-240,390.0
-198,-46,390.0
41,-112,390.0
41,-168,390.0
-120,295,390.0
50,165,390.0
-79,-247,390.0
41,-111,390.0
138,-24,390.0
278,-149,390.0
-198,-108,390.0
51,-228,390.0
51,-226,390.0
73,239,390.0
-150,228,390.0
-60,211,390.0
-150,227,390.0
-60,212,390.0
73,238,390.0
32,-221,390.0
-15,241,390.0
-198,232,390.0
175,-192,390.0
-238,272,390.0
-238,271,390.0
-239,272,390.0
211,-188,390.0
-160,-28,390.0
-160,-27,390.0
-72,-201,390.0
-35,241,390.0
-319,194,390.0
-78,-198,390.0
139,-209,390.0
70,-102,390.0
-33,-81,390.0
212,-260,390.0
-39,-75,390.0
-81,18,390.0
-199,32,390.0
-39,-76,390.0
90,-45,390.0
-81,17,390.0
253,-150,390.0
-73,-36,390.0
93,-18,390.0
-50,193,390.0
-119,125,390.0
113,132,390.0
-81,89,390.0
212,-261,390.0
-81,90,390.0
-159,184,390.0
-159,183,390.0
-240,17,390.0
-35,-85,390.0
-35,-83,390.0
-236,61,390.0
-33,-200,390.0
-72,80,390.0
240,-187,390.0
-35,-82,390.0
-191,64,390.0
70,-75,390.0
-52,-18,390.0
-119,128,390.0
-115,97,390.0
47,170,390.0
73,-16,390.0
-152,227,390.0
139,-107,390.0
-267,319,390.0
-236,177,390.0
210,-173,390.0
90,-15,390.0
210,-175,390.0
50,-226,390.0
-279,214,390.0
-279,213,390.0
-279,212,390.0
2,-66,390.0
151,43,390.0
-267,318,390.0
-320,255,390.0
-191,100,390.0
-159,314,390.0
-199,-46,390.0
285,-35,390.0
40,-169,390.0
-17,-203,390.0
40,-168,390.0
-119,129,390.0
143,-92,390.0
-148,228,390.0
-148,227,390.0
-120,-65,390.0
-115,95,390.0
50,-229,390.0
50,-227,390.0
25,-117,390.0
70,-73,390.0
-35,-76,390.0
-39,312,390.0
-237,230,390.0
-237,179,390.0
-151,-49,390.0
308,39,390.0
94,55,390.0
90,-145,390.0
40,-110,390.0
90,-144,390.0
138,202,390.0
13,219,390.0
137,-22,390.0
137,-23,390.0
-50,-88,390.0
-266,23,390.0
-240,231,390.0
-197,-48,390.0
-237,177,390.0
-39,313,390.0
89,-109,390.0
-80,-246,390.0
-119,-64,390.0
-197,-49,390.0
-119,-66,390.0
-120,127,390.0
25,103,390.0
160,-349,390.0
-237,131,390.0
137,49,390.0
175,-345,390.0
-151,38,390.0
160,-347,390.0
137,62,390.0
-62,249,390.0
114,132,390.0
-236,27,390.0
-113,99,390.0
90,-109,390.0
-45,203,390.0
36,-348,390.0
41,-208,390.0
-113,96,390.0
-113,97,390.0
160,-85,390.0
-62,247,390.0
41,-210,390.0
-115,188,390.0
-44,204,390.0
344,-111,390.0
344,-113,390.0
160,-75,390.0
-50,173,390.0
35,121,390.0
110,113,390.0
252,-150,390.0
70,-15,390.0
-113,22,390.0
-62,211,390.0
-319,254,390.0
-240,133,390.0
-240,135,390.0
-50,163,390.0
35,122,390.0
110,131,390.0
110,133,390.0
-149,229,390.0
12,-146,390.0
-246,349,390.0
27,-208,390.0
-239,334,390.0
213,98,390.0
162,-346,390.0
161,-309,390.0
-76,247,390.0
-31,-200,390.0
216,-238,390.0
-31,-202,390.0
-76,248,390.0
-40,273,390.0
150,47,390.0
-232,217,390.0
150,48,390.0
216,-258,390.0
116,-98,390.0
-243,29,390.0
213,78,390.0
161,-308,390.0
216,-266,390.0
-232,216,390.0
213,79,390.0
165,101,390.0
225,-45,390.0
40,-347,390.0
36,122,390.0
15,-212,390.0
245,-137,390.0
141,154,390.0
72,-73,390.0
24,-179,390.0
40,-349,390.0
-245,348,390.0
-40,314,390.0
250,-42,390.0
31,-144,390.0
-71,77,390.0
152,-101,390.0
161,-326,390.0
-245,343,390.0
-85,68,390.0
345,-113,390.0
214,-258,390.0
-164,142,390.0
-74,-36,390.0
-231,60,390.0
54,68,390.0
214,-239,390.0
-189,51,390.0
-189,50,390.0
-244,-34,390.0
-84,-65,390.0
91,-15,390.0
-84,-66,390.0
-61,185,390.0
140,111,390.0
-84,-67,390.0
12,330,390.0
-280,214,390.0
-232,129,390.0
11,-168,390.0
91,256,390.0
-232,172,390.0
284,-170,390.0
-51,193,390.0
-118,194,390.0
-247,-41,390.0
195,-118,390.0
166,102,390.0
161,-307,390.0
-16,232,390.0
92,-346,390.0
-244,133,390.0
92,-108,390.0
91,-17,390.0
162,-347,390.0
-244,135,390.0
-155,41,390.0
-244,134,390.0
91,-16,390.0
-31,-149,390.0
-156,74,390.0
178,-228,390.0
92,-46,390.0
96,-18,390.0
116,84,390.0
-117,127,390.0
224,-43,390.0
144,-92,390.0
-117,126,390.0
116,100,390.0
-156,41,390.0
-16,-57,390.0
150,-86,390.0
333,-221,390.0
-144,46,390.0
333,-222,390.0
72,-71,390.0
-31,-16,390.0
-243,229,390.0
42,-347,390.0
109,131,390.0
-243,149,390.0
173,-201,390.0
221,92,390.0
159,-349,390.0
-13,-238,390.0
160,111,390.0
-269,23,390.0
152,-126,390.0
42,-349,390.0
24,-240,390.0
221,93,390.0
141,-90,390.0
11,-208,390.0
11,-210,390.0
218,-201,390.0
-269,29,390.0
144,-90,390.0
42,-348,390.0
160,113,390.0
-61,189,390.0
-75,-25,390.0
-31,-103,390.0
140,155,390.0
116,68,390.0
-74,82,390.0
-201,31,390.0
69,-243,390.0
-53,-16,390.0
224,-42,390.0
-245,341,390.0
225,-43,390.0
-61,188,390.0
150,45,390.0
91,-46,390.0
-53,-18,390.0
36,120,390.0
-37,242,390.0
-75,-37,390.0
91,-108,390.0
239,39,390.0
-117,124,390.0
116,70,390.0
42,-346,390.0
48,22,390.0
-287,319,390.0
-31,-82,390.0
48,21,390.0
-31,-83,390.0
27,-118,390.0
-287,318,390.0
214,-59,390.0
-85,198,390.0
-13,-216,390.0
213,99,390.0
-85,143,390.0
-187,-122,390.0
144,-210,390.0
-187,-121,390.0
36,144,390.0
221,91,390.0
109,-180,390.0
-232,62,390.0
28,202,390.0
-118,128,390.0
32,46,390.0
-74,-200,390.0
92,-146,390.0
-155,73,390.0
165,68,390.0
32,47,390.0
-194,-40,390.0
10,331,390.0
-232,61,390.0
-40,272,390.0
-201,272,390.0
-16,241,390.0
40,254,390.0
54,107,390.0
-201,273,390.0
-110,134,390.0
140,47,390.0
-117,-120,390.0
54,101,390.0
35,-225,390.0
-110,135,390.0
97,-231,390.0
112,114,390.0
-163,-76,390.0
54,100,390.0
10,338,390.0
173,-343,390.0
-195,28,390.0
-269,144,390.0
223,-228,390.0
-19,-57,390.0
134,61,390.0
-13,-61,390.0
-231,177,390.0
141,-210,390.0
54,-232,390.0
-231,178,390.0
-116,98,390.0
49,-230,390.0
49,-229,390.0
-38,312,390.0
-244,342,390.0
-231,212,390.0
-38,272,390.0
15,1,390.0
-243,342,390.0
150,-126,390.0
-247,-62,390.0
-109,-84,390.0
162,-348,390.0
-118,126,390.0
150,-125,390.0
-231,214,390.0
170,-69,390.0
0,315,390.0
40,148,390.0
-118,127,390.0
-13,-56,390.0
-110,136,390.0
112,112,390.0
234,-162,390.0
-320,15,390.0
112,132,390.0
161,-348,390.0
-247,-61,390.0
-201,177,390.0
73,-301,390.0
178,-216,390.0
73,-302,390.0
141,109,390.0
-165,142,390.0
-248,350,390.0
112,134,390.0
333,-161,390.0
140,109,390.0
-165,141,390.0
140,110,390.0
-247,-42,390.0
-231,90,390.0
161,-346,390.0
-61,211,390.0
-14,242,390.0
-195,-37,390.0
92,54,390.0
141,50,390.0
172,-201,390.0
4,-70,390.0
34,43,390.0
32,48,390.0
214,-192,390.0
53,91,390.0
-51,164,390.0
-231,245,390.0
-280,215,390.0
208,-171,390.0
214,-217,390.0
141,110,390.0
333,-162,390.0
162,-349,390.0
-71,-129,390.0
-269,145,390.0
-321,181,312.0
111,-143,312.0
347,-13,312.0
-321,180,312.0
-181,104,312.0
-321,160,312.0
-321,179,312.0
-181,105,312.0
-181,-88,312.0
200,-137,312.0
-321,202,312.0
-181,-89,312.0
235,-262,312.0
112,-245,312.0
152,-121,312.0
112,-244,312.0
-194,15,312.0
-265,80,312.0
-267,231,312.0
-326,348,312.0
-325,66,312.0
-321,178,312.0
-179,130,312.0
-265,68,312.0
-181,-105,312.0
-325,26,312.0
-181,84,312.0
-265,79,312.0
-321,161,312.0
-192,-135,312.0
155,178,312.0
105,68,312.0
-181,-90,312.0
-181,60,312.0
201,-80,312.0
-179,139,312.0
227,-51,312.0
155,-59,312.0
-265,181,312.0
-321,198,312.0
-194,-50,312.0
105,123,312.0
105,125,312.0
-179,215,312.0
-181,-75,312.0
-181,-76,312.0
104,-25,312.0
111,-116,312.0
104,-26,312.0
-265,78,312.0
-194,-75,312.0
328,-138,312.0
201,-103,312.0
-181,-23,312.0
347,-248,312.0
-325,-2,312.0
-181,-32,312.0
111,-117,312.0
-179,204,312.0
-194,-63,312.0
-321,200,312.0
-181,-40,312.0
-181,-42,312.0
-179,214,312.0
-181,-43,312.0
-325,-14,312.0
-266,-54,312.0
296,-190,312.0
296,-189,312.0
-194,-74,312.0
-265,183,312.0
-321,199,312.0
201,-60,312.0
111,-120,312.0
318,-112,312.0
345,-69,312.0
-179,140,312.0
318,-132,312.0
-181,-86,312.0
105,143,312.0
296,-194,312.0
111,-110,312.0
235,-260,312.0
155,-47,312.0
227,-60,312.0
-181,-87,312.0
-322,286,312.0
227,-61,312.0
111,-108,312.0
201,-104,312.0
347,-12,312.0
227,-63,312.0
201,-61,312.0
155,-45,312.0
-325,6,312.0
112,-260,312.0
-181,-85,312.0
196,-171,312.0
296,-174,312.0
-181,-77,312.0
-181,-22,312.0
-322,288,312.0
318,-134,312.0
-181,-20,312.0
296,-348,312.0
112,-281,312.0
104,-32,312.0
105,82,312.0
105,90,312.0
105,88,312.0
196,-170,312.0
-267,213,312.0
-321,201,312.0
-179,160,312.0
328,-136,312.0
201,-81,312.0
-180,248,312.0
111,-144,312.0
104,-110,312.0
-182,241,312.0
-267,181,312.0
196,-87,312.0
-179,268,312.0
111,-245,312.0
-182,229,312.0
-182,227,312.0
-182,226,312.0
-329,350,312.0
-329,302,312.0
155,-119,312.0
320,-39,312.0
106,-170,312.0
106,-167,312.0
346,-271,312.0
-325,347,312.0
-179,269,312.0
106,-166,312.0
106,-165,312.0
-192,44,312.0
196,-70,312.0
-179,270,312.0
345,-90,312.0
-182,242,312.0
-182,246,312.0
-179,280,312.0
112,-165,312.0
-195,325,312.0
200,-248,312.0
200,-249,312.0
-192,17,312.0
-182,286,312.0
-182,282,312.0
200,-250,312.0
-182,281,312.0
-179,249,312.0
-192,22,312.0
200,-251,312.0
-182,270,312.0
293,-142,312.0
-325,326,312.0
345,-86,312.0
293,-141,312.0
-325,341,312.0
235,-263,312.0
111,-244,312.0
-256,273,312.0
-182,249,312.0
104,-93,312.0
-182,247,312.0
-182,187,312.0
-324,-24,312.0
-182,288,312.0
-265,48,312.0
236,-289,312.0
328,-118,312.0
200,-340,312.0
155,-147,312.0
328,-116,312.0
104,-170,312.0
-265,34,312.0
200,-349,312.0
217,48,312.0
-178,-154,312.0
-178,-134,312.0
217,49,312.0
156,-330,312.0
-192,61,312.0
-182,106,312.0
155,-170,312.0
-178,-93,312.0
-265,33,312.0
-182,104,312.0
-182,89,312.0
164,-296,312.0
-265,32,312.0
-178,-92,312.0
104,-166,312.0
227,-103,312.0
155,-130,312.0
-267,171,312.0
-324,-23,312.0
-329,300,312.0
345,-91,312.0
-182,161,312.0
-324,-14,312.0
-324,-10,312.0
-324,-9,312.0
112,-163,312.0
217,24,312.0
106,-111,312.0
106,-106,312.0
-182,142,312.0
-324,6,312.0
-179,301,312.0
321,-239,312.0
156,-334,312.0
112,-161,312.0
-324,10,312.0
345,-92,312.0
-258,126,312.0
-179,321,312.0
-179,334,312.0
195,-67,312.0
-192,16,312.0
200,-247,312.0
-194,-111,312.0
200,-182,312.0
-325,167,312.0
164,-106,312.0
-265,188,312.0
-325,186,312.0
-182,328,312.0
224,104,312.0
-256,265,312.0
-192,-82,312.0
-256,126,312.0
201,-48,312.0
-179,239,312.0
-179,240,312.0
-258,87,312.0
-179,120,312.0
224,105,312.0
104,-66,312.0
-192,-76,312.0
-194,-135,312.0
-192,-75,312.0
-258,88,312.0
-325,206,312.0
-267,202,312.0
-322,268,312.0
104,-43,312.0
-182,346,312.0
-325,226,312.0
104,-42,312.0
296,-170,312.0
105,184,312.0
-325,106,312.0
-179,216,312.0
-192,-115,312.0
-181,-149,312.0
105,205,312.0
-265,67,312.0
-325,126,312.0
-194,-115,312.0
-328,59,312.0
-325,127,312.0
-265,187,312.0
-258,86,312.0
-256,264,312.0
-325,146,312.0
-192,-91,312.0
-325,166,312.0
200,-177,312.0
-266,-34,312.0
-179,219,312.0
111,-160,312.0
200,-180,312.0
-328,-1,312.0
-325,227,312.0
200,-246,312.0
296,-154,312.0
-322,266,312.0
106,-254,312.0
296,-150,312.0
164,-295,312.0
-259,334,312.0
345,-81,312.0
345,-85,312.0
318,-94,312.0
-258,94,312.0
318,-92,312.0
200,-237,312.0
-325,306,312.0
106,-243,312.0
-192,-36,312.0
-192,-34,312.0
-322,248,312.0
200,-245,312.0
-266,7,312.0
201,-20,312.0
-322,246,312.0
-192,-14,312.0
-192,14,312.0
-328,-22,312.0
-192,-63,312.0
236,-262,312.0
-325,246,312.0
236,-261,312.0
200,-217,312.0
-258,89,312.0
196,-131,312.0
200,-220,312.0
196,-130,312.0
200,-222,312.0
-258,91,312.0
-179,248,312.0
201,-24,312.0
165,53,312.0
-192,-74,312.0
-325,266,312.0
200,-226,312.0
-192,-65,312.0
106,-295,312.0
-325,267,312.0
-192,-64,312.0
155,-90,312.0
164,-105,312.0
-182,308,312.0
-325,286,312.0
106,-276,312.0
201,-21,312.0
-326,326,312.0
-181,248,312.0
-321,159,312.0
155,30,312.0
-180,-20,312.0
296,-270,312.0
318,-192,312.0
-321,-29,312.0
347,-119,312.0
-180,335,312.0
-180,-22,312.0
-256,206,312.0
318,-212,312.0
152,39,312.0
200,54,312.0
321,-340,312.0
200,49,312.0
200,53,312.0
218,-98,312.0
347,-118,312.0
155,146,312.0
318,-214,312.0
347,-117,312.0
200,52,312.0
-180,343,312.0
-265,110,312.0
200,51,312.0
218,-99,312.0
195,106,312.0
-180,-15,312.0
200,55,312.0
111,160,312.0
-180,80,312.0
111,159,312.0
347,-181,312.0
-193,-115,312.0
-321,-25,312.0
347,-133,312.0
104,205,312.0
-326,66,312.0
104,204,312.0
-321,-26,312.0
-265,121,312.0
-180,55,312.0
347,-132,312.0
201,-279,312.0
-180,53,312.0
296,-269,312.0
200,62,312.0
-265,169,312.0
152,-34,312.0
217,-76,312.0
201,-270,312.0
347,-120,312.0
347,-183,312.0
200,50,312.0
296,-274,312.0
-193,-135,312.0
-193,-64,312.0
-180,-77,312.0
296,-290,312.0
-179,-150,312.0
-180,-78,312.0
105,-172,312.0
105,-167,312.0
155,166,312.0
196,-242,312.0
196,-241,312.0
196,-240,312.0
201,-252,312.0
-179,-149,312.0
347,-185,312.0
-258,47,312.0
105,-165,312.0
201,-251,312.0
-193,-63,312.0
196,-238,312.0
345,-10,312.0
-258,48,312.0
-179,-148,312.0
-258,49,312.0
-179,-147,312.0
347,-201,312.0
296,-289,312.0
-326,146,312.0
