X,Y,Labor
78,57,936.0
8,74,936.0
78,42,936.0
78,36,936.0
336,-58,936.0
-20,227,936.0
-20,228,936.0
30,-128,936.0
105,-275,936.0
8,72,936.0
78,15,936.0
8,134,936.0
128,74,936.0
139,46,936.0
-20,153,936.0
79,-346,936.0
331,-185,936.0
-20,108,936.0
30,-249,936.0
331,-176,936.0
331,-175,936.0
128,83,936.0
78,216,936.0
78,214,936.0
128,76,936.0
8,177,936.0
8,176,936.0
128,75,936.0
8,168,936.0
335,-343,936.0
8,159,936.0
8,152,936.0
8,148,936.0
8,145,936.0
78,162,936.0
78,158,936.0
78,14,936.0
139,49,936.0
30,93,936.0
-20,311,936.0
-20,312,936.0
78,-165,936.0
78,-166,936.0
153,46,936.0
-20,331,936.0
30,5,936.0
-20,334,936.0
78,-199,936.0
78,-205,936.0
78,-206,936.0
78,-207,936.0
-20,338,936.0
78,-218,936.0
30,35,936.0
30,36,936.0
30,53,936.0
30,58,936.0
-20,345,936.0
336,-78,936.0
153,42,936.0
30,90,936.0
78,-164,936.0
78,-163,936.0
-20,247,936.0
30,-25,936.0
139,50,936.0
8,52,936.0
128,20,936.0
128,19,936.0
128,17,936.0
8,34,936.0
128,16,936.0
128,15,936.0
78,-44,936.0
78,-48,936.0
78,-64,936.0
78,-65,936.0
78,-66,936.0
78,-68,936.0
153,76,936.0
-20,275,936.0
78,-133,936.0
334,-322,936.0
-20,290,936.0
128,-44,936.0
128,-46,936.0
80,55,936.0
28,-195,936.0
329,-87,936.0
25,5,936.0
83,-58,936.0
25,-57,936.0
131,-136,936.0
11,-196,936.0
83,-71,936.0
83,-83,936.0
25,-39,936.0
25,-38,936.0
131,-150,936.0
25,3,936.0
11,-252,936.0
131,-310,936.0
137,159,936.0
25,17,936.0
102,74,936.0
25,23,936.0
25,28,936.0
83,-182,936.0
102,101,936.0
25,55,936.0
11,-277,936.0
11,-288,936.0
83,-40,936.0
102,-52,936.0
83,37,936.0
-22,-134,936.0
11,-117,936.0
83,150,936.0
83,149,936.0
83,144,936.0
83,142,936.0
131,-28,936.0
131,-55,936.0
83,113,936.0
83,112,936.0
83,111,936.0
83,109,936.0
131,-61,936.0
25,-127,936.0
25,-125,936.0
131,-84,936.0
83,87,936.0
131,-96,936.0
131,-104,936.0
83,73,936.0
25,-75,936.0
83,41,936.0
25,83,936.0
102,117,936.0
83,-233,936.0
-22,35,936.0
138,-318,936.0
102,209,936.0
25,183,936.0
330,-184,936.0
103,-344,936.0
138,-303,936.0
154,136,936.0
82,206,936.0
131,-268,936.0
82,203,936.0
82,202,936.0
103,-316,936.0
334,-6,936.0
103,-314,936.0
10,265,936.0
10,263,936.0
82,154,936.0
82,150,936.0
-22,146,936.0
103,-294,936.0
131,-308,936.0
25,163,936.0
-22,34,936.0
155,-325,936.0
138,-322,936.0
83,-234,936.0
25,105,936.0
83,-235,936.0
25,106,936.0
131,-190,936.0
83,-254,936.0
131,-203,936.0
83,-278,936.0
11,-314,936.0
11,-315,936.0
11,-316,936.0
-22,-10,936.0
-22,-8,936.0
138,-340,936.0
138,-338,936.0
138,-337,936.0
102,186,936.0
138,-334,936.0
138,-333,936.0
138,-326,936.0
138,-324,936.0
-22,-214,936.0
25,-232,936.0
25,-237,936.0
11,124,936.0
11,116,936.0
11,105,936.0
24,81,936.0
84,54,936.0
101,72,936.0
101,110,936.0
101,113,936.0
11,85,936.0
-23,84,936.0
101,124,936.0
101,125,936.0
11,83,936.0
84,-42,936.0
84,-45,936.0
24,107,936.0
84,-82,936.0
101,210,936.0
101,212,936.0
330,-172,936.0
84,-157,936.0
330,-173,936.0
137,45,936.0
11,132,936.0
-23,167,936.0
334,-221,936.0
24,-46,936.0
11,170,936.0
11,169,936.0
11,163,936.0
24,7,936.0
24,18,936.0
-23,-15,936.0
84,154,936.0
101,44,936.0
101,45,936.0
24,27,936.0
24,32,936.0
84,113,936.0
155,-168,936.0
-23,12,936.0
84,110,936.0
-23,36,936.0
11,151,936.0
-23,44,936.0
334,-217,936.0
24,63,936.0
24,175,936.0
-23,168,936.0
25,-238,936.0
137,80,936.0
102,-203,936.0
102,-202,936.0
102,-201,936.0
25,-317,936.0
11,-61,936.0
83,245,936.0
83,244,936.0
11,-68,936.0
11,-70,936.0
155,-279,936.0
-22,-264,936.0
131,50,936.0
330,-175,936.0
83,206,936.0
83,204,936.0
83,202,936.0
83,185,936.0
83,182,936.0
-22,-226,936.0
-22,-225,936.0
25,-256,936.0
102,-204,936.0
131,82,936.0
84,-179,936.0
-23,309,936.0
84,-180,936.0
131,130,936.0
155,-196,936.0
-23,189,936.0
155,-202,936.0
102,-314,936.0
102,-301,936.0
155,-204,936.0
102,-294,936.0
24,234,936.0
84,-260,936.0
84,-262,936.0
155,-223,936.0
155,-225,936.0
-23,244,936.0
-23,260,936.0
155,-234,936.0
155,-235,936.0
155,-237,936.0
11,-17,936.0
-23,302,936.0
138,-258,936.0
26,-334,936.0
28,-273,936.0
10,-287,936.0
130,-95,936.0
10,-213,936.0
81,-110,936.0
10,-252,936.0
-21,-54,936.0
-21,-43,936.0
-21,-42,936.0
81,-148,936.0
10,-275,936.0
10,-277,936.0
27,-60,936.0
26,-333,936.0
81,-157,936.0
138,53,936.0
-21,-11,936.0
-21,-10,936.0
-21,-8,936.0
27,-44,936.0
27,-38,936.0
27,-24,936.0
130,-128,936.0
10,-325,936.0
81,-81,936.0
130,-87,936.0
81,-74,936.0
103,75,936.0
26,199,936.0
10,-86,936.0
-21,-159,936.0
81,38,936.0
81,37,936.0
26,266,936.0
-21,-136,936.0
334,-252,936.0
138,-88,936.0
27,-333,936.0
103,44,936.0
103,56,936.0
10,-173,936.0
27,-193,936.0
81,-40,936.0
81,-41,936.0
81,-42,936.0
27,-192,936.0
27,-191,936.0
27,-189,936.0
81,-44,936.0
10,-326,936.0
10,-332,936.0
27,-13,936.0
80,247,936.0
-21,109,936.0
104,-345,936.0
130,-210,936.0
130,-212,936.0
130,-213,936.0
334,-261,936.0
80,178,936.0
130,-235,936.0
27,307,936.0
334,-262,936.0
138,147,936.0
80,153,936.0
-21,128,936.0
28,-328,936.0
80,124,936.0
130,-268,936.0
80,102,936.0
80,101,936.0
9,237,936.0
130,-275,936.0
80,87,936.0
104,-346,936.0
103,202,936.0
138,92,936.0
331,-255,936.0
81,-209,936.0
81,-210,936.0
81,-224,936.0
10,-346,936.0
27,24,936.0
-21,48,936.0
130,-147,936.0
130,-153,936.0
-21,69,936.0
130,-189,936.0
-21,74,936.0
27,192,936.0
-21,84,936.0
27,196,936.0
27,198,936.0
81,-321,936.0
81,-328,936.0
103,184,936.0
81,-344,936.0
27,199,936.0
331,-256,936.0
26,195,936.0
26,194,936.0
10,-73,936.0
26,-167,936.0
336,-1,936.0
130,153,936.0
103,-190,936.0
-22,232,936.0
26,-126,936.0
-22,247,936.0
26,-125,936.0
10,131,936.0
130,145,936.0
82,-179,936.0
130,129,936.0
82,-185,936.0
-22,254,936.0
-22,255,936.0
-22,260,936.0
130,128,936.0
26,-91,936.0
154,74,936.0
82,-234,936.0
-22,300,936.0
82,-254,936.0
154,108,936.0
-22,214,936.0
154,59,936.0
26,-173,936.0
-22,162,936.0
-22,168,936.0
26,-307,936.0
82,54,936.0
82,39,936.0
26,-294,936.0
131,-344,936.0
26,-256,936.0
26,-245,936.0
-22,192,936.0
82,-61,936.0
10,198,936.0
10,195,936.0
10,191,936.0
103,-207,936.0
130,185,936.0
26,-194,936.0
103,-202,936.0
10,176,936.0
26,-177,936.0
82,-91,936.0
26,-54,936.0
26,-38,936.0
130,34,936.0
81,204,936.0
-21,-227,936.0
10,-30,936.0
-21,-216,936.0
-21,-212,936.0
-21,-207,936.0
-21,-206,936.0
130,68,936.0
81,150,936.0
81,145,936.0
130,59,936.0
26,146,936.0
26,147,936.0
10,-62,936.0
130,48,936.0
130,46,936.0
10,-65,936.0
130,44,936.0
103,-4,936.0
130,37,936.0
-21,-173,936.0
130,36,936.0
10,-17,936.0
81,205,936.0
82,-278,936.0
103,-56,936.0
10,67,936.0
-22,334,936.0
-22,342,936.0
10,65,936.0
82,-306,936.0
138,-172,936.0
26,9,936.0
26,12,936.0
82,-328,936.0
82,-332,936.0
26,33,936.0
103,-84,936.0
26,42,936.0
154,11,936.0
26,62,936.0
81,246,936.0
26,74,936.0
81,230,936.0
26,75,936.0
26,76,936.0
130,72,936.0
105,42,936.0
31,8,936.0
31,9,936.0
108,-192,936.0
4,247,936.0
4,235,936.0
108,-207,936.0
125,69,936.0
35,35,936.0
4,233,936.0
35,41,936.0
71,232,936.0
71,229,936.0
71,228,936.0
141,-155,936.0
35,277,936.0
-16,-61,936.0
-16,-43,936.0
-16,-42,936.0
125,60,936.0
35,65,936.0
-16,-14,936.0
108,-185,936.0
108,-184,936.0
125,34,936.0
125,17,936.0
125,84,936.0
72,-332,936.0
4,268,936.0
108,-248,936.0
5,-345,936.0
108,-308,936.0
108,-306,936.0
108,-304,936.0
125,172,936.0
108,-300,936.0
35,-145,936.0
72,-170,936.0
72,-171,936.0
4,323,936.0
35,-102,936.0
125,113,936.0
-16,-140,936.0
141,-185,936.0
125,104,936.0
-16,-123,936.0
4,287,936.0
35,-11,936.0
4,279,936.0
108,-264,936.0
4,278,936.0
125,-3,936.0
4,196,936.0
-16,37,936.0
108,-104,936.0
152,-191,936.0
125,-45,936.0
125,-47,936.0
71,45,936.0
71,34,936.0
108,-103,936.0
71,25,936.0
71,24,936.0
152,-202,936.0
71,-4,936.0
4,114,936.0
71,-10,936.0
71,-15,936.0
152,-203,936.0
4,110,936.0
35,270,936.0
4,107,936.0
108,-68,936.0
35,272,936.0
35,275,936.0
108,-66,936.0
152,-190,936.0
35,246,936.0
-16,38,936.0
141,-106,936.0
-16,39,936.0
-16,44,936.0
-16,48,936.0
152,-172,936.0
125,-19,936.0
35,180,936.0
35,185,936.0
35,186,936.0
4,160,936.0
35,209,936.0
35,218,936.0
35,219,936.0
4,140,936.0
4,139,936.0
4,138,936.0
35,241,936.0
125,-43,936.0
35,245,936.0
108,-108,936.0
108,-106,936.0
108,-105,936.0
-16,-182,936.0
35,-169,936.0
125,191,936.0
34,219,936.0
5,-168,936.0
5,-169,936.0
107,83,936.0
107,85,936.0
107,116,936.0
141,-308,936.0
126,-274,936.0
126,-278,936.0
34,271,936.0
-17,342,936.0
34,273,936.0
34,274,936.0
152,-21,936.0
152,-30,936.0
34,278,936.0
107,139,936.0
34,287,936.0
72,228,936.0
107,144,936.0
126,-280,936.0
5,-192,936.0
73,-317,936.0
152,10,936.0
126,-282,936.0
126,-254,936.0
73,-158,936.0
34,62,936.0
34,68,936.0
34,88,936.0
-17,224,936.0
-17,226,936.0
152,18,936.0
5,-85,936.0
73,-190,936.0
34,128,936.0
73,-198,936.0
152,17,936.0
34,129,936.0
126,-207,936.0
126,-214,936.0
5,-117,936.0
34,153,936.0
34,180,936.0
34,188,936.0
5,-137,936.0
107,44,936.0
126,-281,936.0
72,198,936.0
125,195,936.0
108,-344,936.0
-16,-241,936.0
72,-5,936.0
35,-262,936.0
35,-261,936.0
35,-259,936.0
141,-261,936.0
72,-32,936.0
35,-255,936.0
35,-242,936.0
72,-38,936.0
5,-300,936.0
72,-41,936.0
72,-63,936.0
141,-255,936.0
141,-251,936.0
126,-345,936.0
126,-346,936.0
35,-223,936.0
35,-220,936.0
5,-330,936.0
125,198,936.0
72,6,936.0
108,-345,936.0
107,169,936.0
108,-346,936.0
5,-196,936.0
72,130,936.0
34,303,936.0
107,198,936.0
72,94,936.0
333,-33,936.0
107,213,936.0
35,-332,936.0
5,-242,936.0
-16,-282,936.0
72,66,936.0
126,-321,936.0
141,-272,936.0
141,-271,936.0
72,34,936.0
5,-265,936.0
126,-326,936.0
5,-280,936.0
5,-283,936.0
-16,-257,936.0
72,26,936.0
108,-64,936.0
35,278,936.0
329,-311,936.0
-15,88,936.0
125,-277,936.0
70,-95,936.0
125,-278,936.0
125,-279,936.0
151,37,936.0
-15,81,936.0
109,-251,936.0
141,104,936.0
141,105,936.0
109,-247,936.0
37,-242,936.0
152,-212,936.0
3,341,936.0
109,-231,936.0
37,-215,936.0
70,-183,936.0
125,-303,936.0
70,-184,936.0
37,-211,936.0
37,-195,936.0
37,-191,936.0
37,-189,936.0
36,280,936.0
-15,45,936.0
-15,41,936.0
-15,40,936.0
70,2,936.0
109,-292,936.0
70,-15,936.0
109,-290,936.0
109,-289,936.0
70,-25,936.0
70,-26,936.0
36,207,936.0
36,219,936.0
36,240,936.0
-15,-12,936.0
4,-282,936.0
70,-47,936.0
4,-300,936.0
109,-280,936.0
4,-301,936.0
141,81,936.0
36,270,936.0
-15,37,936.0
-15,38,936.0
4,-334,936.0
-15,125,936.0
151,23,936.0
70,-196,936.0
37,25,936.0
69,213,936.0
3,197,936.0
37,58,936.0
37,60,936.0
141,163,936.0
336,-221,936.0
124,194,936.0
37,125,936.0
37,127,936.0
109,-9,936.0
37,134,936.0
37,135,936.0
69,120,936.0
141,196,936.0
3,126,936.0
69,100,936.0
3,125,936.0
3,124,936.0
-15,301,936.0
124,173,936.0
37,189,936.0
331,-50,936.0
125,-345,936.0
109,-202,936.0
141,156,936.0
70,-206,936.0
70,-208,936.0
109,-190,936.0
109,-189,936.0
109,-185,936.0
109,-181,936.0
151,10,936.0
125,-325,936.0
70,-266,936.0
-15,188,936.0
151,1,936.0
-15,193,936.0
109,-106,936.0
151,0,936.0
109,-72,936.0
109,-71,936.0
109,-68,936.0
-15,223,936.0
69,249,936.0
69,229,936.0
151,-30,936.0
70,3,936.0
70,7,936.0
4,-237,936.0
36,-218,936.0
152,-266,936.0
108,26,936.0
-16,303,936.0
4,-46,936.0
-16,307,936.0
-16,308,936.0
36,-207,936.0
36,-193,936.0
71,-264,936.0
125,-117,936.0
71,-275,936.0
4,-59,936.0
-16,339,936.0
141,3,936.0
4,-66,936.0
4,-67,936.0
336,-186,936.0
141,5,936.0
152,-314,936.0
141,9,936.0
141,10,936.0
4,-45,936.0
36,-220,936.0
71,-332,936.0
71,-216,936.0
71,-41,936.0
152,-231,936.0
125,-81,936.0
125,-82,936.0
4,87,936.0
141,-76,936.0
141,-75,936.0
4,68,936.0
141,-71,936.0
36,-320,936.0
125,-97,936.0
71,-170,936.0
71,-171,936.0
125,-99,936.0
36,-258,936.0
36,-254,936.0
36,-241,936.0
4,-37,936.0
71,-209,936.0
71,-211,936.0
71,-215,936.0
71,-331,936.0
108,81,936.0
-15,-43,936.0
108,212,936.0
36,-10,936.0
36,-9,936.0
125,-162,936.0
4,-171,936.0
36,26,936.0
151,149,936.0
151,136,936.0
36,55,936.0
36,59,936.0
70,93,936.0
36,62,936.0
70,47,936.0
109,-312,936.0
70,38,936.0
151,134,936.0
151,132,936.0
329,-49,936.0
36,135,936.0
-15,-61,936.0
125,-215,936.0
151,116,936.0
4,-166,936.0
108,197,936.0
125,-119,936.0
108,194,936.0
-15,-285,936.0
-15,-283,936.0
36,-167,936.0
108,116,936.0
70,263,936.0
36,-154,936.0
36,-151,936.0
-15,-236,936.0
36,-147,936.0
4,-125,936.0
70,248,936.0
36,-111,936.0
-15,-220,936.0
-15,-212,936.0
70,233,936.0
36,-102,936.0
70,231,936.0
70,230,936.0
70,229,936.0
-15,-183,936.0
70,228,936.0
5,-59,936.0
5,-45,936.0
76,215,936.0
6,151,936.0
-19,304,936.0
-19,305,936.0
75,65,936.0
75,64,936.0
32,6,936.0
6,173,936.0
75,63,936.0
75,61,936.0
-19,312,936.0
-19,326,936.0
32,54,936.0
33,-259,936.0
6,138,936.0
-19,339,936.0
6,126,936.0
6,124,936.0
153,-165,936.0
6,106,936.0
140,-162,936.0
127,-189,936.0
106,-187,936.0
32,128,936.0
127,-169,936.0
32,-54,936.0
127,-144,936.0
75,93,936.0
-19,228,936.0
75,197,936.0
-19,229,936.0
336,-87,936.0
-19,247,936.0
6,279,936.0
75,170,936.0
6,278,936.0
140,-199,936.0
140,-198,936.0
75,148,936.0
32,-181,936.0
6,246,936.0
6,240,936.0
75,137,936.0
75,133,936.0
75,118,936.0
75,116,936.0
127,-128,936.0
32,-110,936.0
6,215,936.0
106,-185,936.0
153,-174,936.0
153,-182,936.0
32,271,936.0
75,-145,936.0
32,303,936.0
32,308,936.0
106,-106,936.0
127,-271,936.0
127,-278,936.0
127,-282,936.0
140,-106,936.0
140,-105,936.0
140,-104,936.0
127,-313,936.0
33,-296,936.0
6,-40,936.0
106,-64,936.0
75,-255,936.0
127,-322,936.0
127,-324,936.0
153,-238,936.0
6,-60,936.0
75,-277,936.0
6,-66,936.0
75,-139,936.0
-18,-161,936.0
106,-174,936.0
-18,-162,936.0
106,-173,936.0
106,-167,936.0
-18,-261,936.0
32,150,936.0
-18,-252,936.0
-18,-241,936.0
75,-15,936.0
75,-27,936.0
140,-133,936.0
6,66,936.0
75,-37,936.0
32,189,936.0
-18,-226,936.0
6,35,936.0
75,-67,936.0
6,34,936.0
6,33,936.0
153,-211,936.0
32,234,936.0
-18,-201,936.0
153,-213,936.0
75,198,936.0
75,202,936.0
75,203,936.0
7,-91,936.0
76,60,936.0
127,75,936.0
-19,44,936.0
-19,45,936.0
31,150,936.0
76,40,936.0
31,151,936.0
31,153,936.0
-19,69,936.0
105,122,936.0
76,15,936.0
76,14,936.0
127,60,936.0
76,-40,936.0
-19,98,936.0
7,-171,936.0
7,-172,936.0
76,-47,936.0
31,190,936.0
76,-65,936.0
7,-180,936.0
127,79,936.0
31,92,936.0
140,-273,936.0
7,-69,936.0
-19,-56,936.0
127,116,936.0
76,214,936.0
76,202,936.0
76,199,936.0
76,198,936.0
7,36,936.0
7,22,936.0
-19,-41,936.0
31,30,936.0
31,54,936.0
153,-36,936.0
76,153,936.0
31,64,936.0
140,-307,936.0
31,67,936.0
31,70,936.0
-19,-15,936.0
-19,-11,936.0
76,108,936.0
7,-42,936.0
140,-282,936.0
140,-272,936.0
32,-234,936.0
140,-253,936.0
106,-345,936.0
127,-20,936.0
334,-342,936.0
127,-44,936.0
76,-341,936.0
76,-342,936.0
-19,177,936.0
140,-249,936.0
106,-306,936.0
106,-305,936.0
106,-300,936.0
75,263,936.0
127,-46,936.0
127,-56,936.0
7,-336,936.0
75,245,936.0
-19,195,936.0
106,-280,936.0
106,-266,936.0
106,-265,936.0
106,-260,936.0
140,-252,936.0
106,-346,936.0
76,-165,936.0
76,-327,936.0
140,-270,936.0
31,216,936.0
140,-269,936.0
-19,132,936.0
7,-242,936.0
76,-205,936.0
76,-207,936.0
76,-214,936.0
7,-248,936.0
7,-250,936.0
76,-246,936.0
127,51,936.0
140,-260,936.0
31,234,936.0
127,43,936.0
127,16,936.0
76,-317,936.0
31,304,936.0
31,305,936.0
31,308,936.0
31,309,936.0
140,-93,936.0
75,-317,936.0
5,-39,936.0
34,-250,936.0
73,162,936.0
126,-45,936.0
126,-46,936.0
126,-81,936.0
73,117,936.0
140,79,936.0
34,-297,936.0
73,96,936.0
34,-261,936.0
34,-252,936.0
5,138,936.0
75,-319,936.0
5,137,936.0
-17,-43,936.0
34,-241,936.0
5,128,936.0
34,-222,936.0
152,99,936.0
34,-221,936.0
-17,-14,936.0
34,-204,936.0
107,-109,936.0
126,-44,936.0
-17,-103,936.0
107,-176,936.0
34,-337,936.0
152,136,936.0
74,-317,936.0
126,20,936.0
126,16,936.0
5,245,936.0
107,-300,936.0
152,134,936.0
107,-264,936.0
5,243,936.0
107,-261,936.0
107,-260,936.0
107,-248,936.0
5,235,936.0
126,-18,936.0
5,223,936.0
5,222,936.0
107,-191,936.0
107,-189,936.0
107,-185,936.0
107,-177,936.0
33,307,936.0
-17,-13,936.0
73,66,936.0
152,79,936.0
140,165,936.0
73,-16,936.0
140,167,936.0
5,23,936.0
-17,90,936.0
152,48,936.0
73,-33,936.0
73,-38,936.0
73,-48,936.0
34,-56,936.0
-17,127,936.0
73,-64,936.0
34,-38,936.0
5,-9,936.0
5,-17,936.0
34,-13,936.0
126,-154,936.0
126,-161,936.0
126,-167,936.0
34,28,936.0
-6,-61,936.0
126,-170,936.0
73,-8,936.0
107,-64,936.0
73,65,936.0
34,-113,936.0
34,-192,936.0
-17,6,936.0
34,-191,936.0
5,106,936.0
5,105,936.0
73,64,936.0
34,-171,936.0
5,101,936.0
-17,24,936.0
-17,25,936.0
107,-104,936.0
73,44,936.0
126,-117,936.0
126,-120,936.0
73,26,936.0
73,24,936.0
-17,26,936.0
-17,36,936.0
107,-68,936.0
-17,46,936.0
-17,47,936.0
152,138,936.0
331,-106,936.0
107,-304,936.0
106,84,936.0
6,-180,936.0
74,110,936.0
6,-198,936.0
6,-200,936.0
74,94,936.0
106,85,936.0
106,86,936.0
140,-72,936.0
74,63,936.0
74,48,936.0
6,-241,936.0
74,47,936.0
74,43,936.0
6,-242,936.0
74,24,936.0
106,122,936.0
6,-248,936.0
-18,228,936.0
-18,239,936.0
33,-56,936.0
74,-16,936.0
74,119,936.0
106,83,936.0
-18,288,936.0
74,138,936.0
153,-243,936.0
33,-250,936.0
-18,-14,936.0
-18,-12,936.0
33,-239,936.0
106,-5,936.0
33,-236,936.0
-18,26,936.0
106,42,936.0
126,209,936.0
153,-277,936.0
6,-138,936.0
74,199,936.0
74,198,936.0
106,60,936.0
33,-170,936.0
106,62,936.0
6,-154,936.0
-18,97,936.0
-18,106,936.0
126,190,936.0
33,-54,936.0
74,-32,936.0
152,142,936.0
-17,-276,936.0
126,60,936.0
126,59,936.0
126,44,936.0
106,199,936.0
331,-110,936.0
33,151,936.0
107,-344,936.0
74,-273,936.0
-17,-238,936.0
-17,-236,936.0
5,285,936.0
5,283,936.0
5,282,936.0
5,278,936.0
-17,-227,936.0
152,148,936.0
5,277,936.0
107,-308,936.0
140,48,936.0
-17,-214,936.0
-17,-208,936.0
-17,-274,936.0
74,-213,936.0
33,6,936.0
74,-212,936.0
74,-50,936.0
74,-65,936.0
74,-66,936.0
6,-301,936.0
140,10,936.0
126,86,936.0
74,-97,936.0
74,-117,936.0
33,44,936.0
328,-73,936.0
33,45,936.0
126,80,936.0
126,79,936.0
126,75,936.0
33,62,936.0
140,24,936.0
152,179,936.0
335,-323,936.0
152,174,936.0
74,-199,936.0
33,89,936.0
0,-215,936.0
-96,238,936.0
271,-164,936.0
-139,245,936.0
177,-322,936.0
250,95,936.0
-139,229,936.0
209,-232,936.0
-71,20,936.0
251,-334,936.0
-139,248,936.0
-71,148,936.0
-71,5,936.0
-71,4,936.0
-139,249,936.0
-71,0,936.0
-139,272,936.0
-71,-8,936.0
272,-21,936.0
289,-43,936.0
-139,194,936.0
-139,190,936.0
-71,49,936.0
-139,180,936.0
-219,110,936.0
250,92,936.0
-71,64,936.0
289,-42,936.0
289,-31,936.0
-71,93,936.0
209,-207,936.0
250,91,936.0
-71,105,936.0
250,88,936.0
250,87,936.0
177,-298,936.0
-261,160,936.0
289,-64,936.0
263,-98,936.0
-295,28,936.0
-243,-55,936.0
-261,88,936.0
190,-300,936.0
-138,-101,936.0
-219,12,936.0
-138,-141,936.0
-261,113,936.0
-295,-27,936.0
-261,117,936.0
209,-303,936.0
-138,-155,936.0
-261,137,936.0
198,-99,936.0
-71,-142,936.0
-71,-27,936.0
-261,148,936.0
-261,149,936.0
-139,345,936.0
-139,344,936.0
-139,343,936.0
209,-271,936.0
-71,-80,936.0
-139,336,936.0
-139,332,936.0
-139,330,936.0
209,-270,936.0
-139,316,936.0
-139,299,936.0
209,-267,936.0
190,-282,936.0
-71,149,936.0
-296,-26,936.0
-296,134,936.0
-244,194,936.0
-219,316,936.0
-114,-107,936.0
-114,-120,936.0
-296,127,936.0
-296,132,936.0
-70,-209,936.0
-71,152,936.0
-219,232,936.0
-139,44,936.0
176,33,936.0
-70,-242,936.0
-70,-252,936.0
176,40,936.0
198,-140,936.0
-114,-56,936.0
-99,-68,936.0
-296,79,936.0
-139,-17,936.0
209,-147,936.0
-296,28,936.0
-296,27,936.0
250,16,936.0
290,-315,936.0
-114,-54,936.0
250,15,936.0
-139,-27,936.0
-139,-30,936.0
263,2,936.0
290,-300,936.0
176,-33,936.0
176,42,936.0
-139,45,936.0
-139,49,936.0
176,133,936.0
-219,125,936.0
-71,153,936.0
250,76,936.0
-139,136,936.0
250,75,936.0
-219,170,936.0
-219,194,936.0
-139,106,936.0
-99,4,936.0
176,146,936.0
-296,187,936.0
-296,181,936.0
-114,-158,936.0
-219,205,936.0
289,-2,936.0
176,60,936.0
-71,244,936.0
190,-269,936.0
-71,265,936.0
-114,-140,936.0
289,13,936.0
-114,-138,936.0
198,-132,936.0
-296,159,936.0
-296,150,936.0
-71,338,936.0
-219,224,936.0
-296,147,936.0
-99,-24,936.0
-139,56,936.0
-243,-44,936.0
209,-320,936.0
177,-201,936.0
-72,6,936.0
177,-97,936.0
177,-95,936.0
251,-153,936.0
-220,185,936.0
-220,167,936.0
-72,60,936.0
288,-8,936.0
251,-255,936.0
-220,138,936.0
-137,-73,936.0
-294,-38,936.0
-137,-64,936.0
288,-68,936.0
-72,-28,936.0
-99,149,936.0
-137,-156,936.0
-220,205,936.0
-99,148,936.0
-261,-23,936.0
208,42,936.0
-220,207,936.0
-72,102,936.0
-72,103,936.0
-72,132,936.0
-72,134,936.0
189,148,936.0
-72,152,936.0
189,149,936.0
-72,157,936.0
208,57,936.0
-72,166,936.0
-220,135,936.0
177,-34,936.0
288,-86,936.0
-137,16,936.0
-137,104,936.0
198,-32,936.0
-115,290,936.0
208,-54,936.0
198,-40,936.0
208,-52,936.0
-115,301,936.0
-72,-188,936.0
-72,-186,936.0
-72,-185,936.0
-294,116,936.0
-72,-178,936.0
-137,42,936.0
-137,22,936.0
251,-110,936.0
-220,131,936.0
-137,7,936.0
-72,-144,936.0
263,-153,936.0
-294,79,936.0
-72,-112,936.0
-72,-96,936.0
-72,-93,936.0
-72,-84,936.0
-72,-78,936.0
-220,87,936.0
-220,111,936.0
288,-93,936.0
208,-28,936.0
-72,-58,936.0
208,66,936.0
-295,245,936.0
-138,334,936.0
198,-92,936.0
289,-247,936.0
289,-243,936.0
-220,307,936.0
-220,308,936.0
-243,7,936.0
-72,314,936.0
-72,316,936.0
-220,345,936.0
177,-169,936.0
-138,-1,936.0
-71,-263,936.0
177,-172,936.0
177,-173,936.0
-261,18,936.0
-295,95,936.0
-72,275,936.0
-71,-251,936.0
-71,-250,936.0
-71,-247,936.0
-71,-243,936.0
-71,-216,936.0
251,-235,936.0
-295,78,936.0
251,-236,936.0
-138,-59,936.0
-295,45,936.0
-295,44,936.0
-138,-63,936.0
-138,-65,936.0
-71,-207,936.0
-138,43,936.0
-72,274,936.0
-138,312,936.0
289,-267,936.0
-220,233,936.0
-72,200,936.0
-295,225,936.0
-138,228,936.0
-138,226,936.0
272,70,936.0
-220,254,936.0
-295,180,936.0
198,-59,936.0
177,-122,936.0
-220,255,936.0
-138,193,936.0
-72,212,936.0
-138,190,936.0
-220,277,936.0
-220,305,936.0
263,-136,936.0
208,100,936.0
-243,38,936.0
-99,105,936.0
-99,104,936.0
-72,246,936.0
177,-137,936.0
289,-255,936.0
208,123,936.0
-220,303,936.0
-138,106,936.0
-99,103,936.0
-138,79,936.0
-261,17,936.0
-99,-70,936.0
250,13,936.0
-137,106,936.0
-217,222,936.0
-141,317,936.0
-141,318,936.0
-141,338,936.0
-217,240,936.0
-140,-193,936.0
210,-272,936.0
-140,-165,936.0
-299,125,936.0
-140,-162,936.0
250,-142,936.0
210,-280,936.0
-260,25,936.0
-100,311,936.0
341,-76,936.0
-69,224,936.0
-69,225,936.0
210,-233,936.0
250,-153,936.0
175,108,936.0
-217,314,936.0
-141,229,936.0
291,-251,936.0
-299,157,936.0
-141,228,936.0
-141,227,936.0
-299,156,936.0
-299,154,936.0
-217,338,936.0
-100,295,936.0
-100,293,936.0
